EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14768202093,7.5692651728e+14,11.8470943739,1031.30904567,1.04841414686,1.24013007408,1.62701439114,1.05034203282e+15,11.5316465314,99.8302432583,1.65134857486,1.83548429708,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14798366292,7.57077488367e+14,11.8469320665,1029.75435892,1.04878713895,1.24048738116,1.62655631005,1.04997569595e+15,11.5320403762,100.058935536,1.65078488592,1.83488508239,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14828523651,7.57228425216e+14,11.846769796,1028.20002475,1.04916004645,1.24084460721,1.62609863043,1.04960968015e+15,11.5324338759,100.287427389,1.65022169099,1.83428639284,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14858674174,7.57379327856e+14,11.8466075622,1026.64604286,1.04953286944,1.2412017523,1.62564135168,1.04924398494e+15,11.5328270308,100.515719104,1.64965898936,1.83368822769,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14888817868,7.57530196315e+14,11.8464453651,1025.09241297,1.04990560797,1.24155881649,1.62518447325,1.04887860987e+15,11.5332198416,100.743810966,1.64909678034,1.8330905862,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14918954738,7.57681030622e+14,11.8462832048,1023.53913477,1.05027826213,1.24191579985,1.62472799457,1.04851355448e+15,11.5336123087,100.971703261,1.64853506322,1.8324934676,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14949084791,7.57831830806e+14,11.8461210812,1021.98620796,1.05065083199,1.24227270245,1.62427191506,1.04814881833e+15,11.5340044326,101.199396273,1.64797383731,1.83189687117,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.14979208031,7.57982596897e+14,11.8459589942,1020.43363225,1.05102331761,1.24262952437,1.62381623415,1.04778440094e+15,11.5343962138,101.426890285,1.64741310189,1.83130079614,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15009324466,7.58133328921e+14,11.8457969438,1018.88140734,1.05139571907,1.24298626565,1.62336095128,1.04742030187e+15,11.5347876527,101.654185581,1.64685285627,1.83070524179,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15039434099,7.58284026909e+14,11.84563493,1017.32953295,1.05176803644,1.24334292639,1.62290606588,1.04705652067e+15,11.53517875,101.881282444,1.64629309976,1.83011020737,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15069536938,7.58434690888e+14,11.8454729528,1015.77800877,1.05214026979,1.24369950663,1.62245157738,1.04669305688e+15,11.5355695059,102.108181156,1.64573383166,1.82951569214,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15099632987,7.58585320887e+14,11.8453110121,1014.22683451,1.05251241918,1.24405600645,1.62199748523,1.04632991005e+15,11.5359599212,102.334881998,1.64517505128,1.82892169537,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15129722253,7.58735916935e+14,11.845149108,1012.67600988,1.05288448469,1.24441242592,1.62154378886,1.04596707974e+15,11.5363499961,102.561385252,1.64461675792,1.82832821631,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15159804741,7.5888647906e+14,11.8449872402,1011.12553459,1.0532564664,1.2447687651,1.6210904877,1.04560456548e+15,11.5367397313,102.787691199,1.64405895089,1.82773525423,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15189880457,7.59037007291e+14,11.844825409,1009.57540833,1.05362836436,1.24512502406,1.6206375812,1.04524236685e+15,11.5371291271,103.013800117,1.6435016295,1.8271428084,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15219949406,7.59187501655e+14,11.8446636141,1008.02563083,1.05400017865,1.24548120288,1.62018506879,1.04488048338e+15,11.5375181841,103.239712288,1.64294479306,1.82655087808,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15250011595,7.59337962182e+14,11.8445018556,1006.47620179,1.05437190934,1.2458373016,1.61973294992,1.04451891462e+15,11.5379069027,103.465427988,1.64238844089,1.82595946256,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15280067028,7.59488388899e+14,11.8443401335,1004.92712091,1.0547435565,1.24619332031,1.61928122403,1.04415766015e+15,11.5382952835,103.690947498,1.6418325723,1.82536856108,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15310115712,7.59638781835e+14,11.8441784477,1003.37838791,1.0551151202,1.24654925907,1.61882989057,1.0437967195e+15,11.5386833269,103.916271095,1.6412771866,1.82477817294,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15340157652,7.59789141018e+14,11.8440167982,1001.83000249,1.05548660051,1.24690511795,1.61837894897,1.04343609223e+15,11.5390710334,104.141399055,1.64072228311,1.82418829739,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15370192854,7.59939466476e+14,11.8438551849,1000.28196437,1.0558579975,1.247260897,1.61792839868,1.04307577791e+15,11.5394584034,104.366331657,1.64016786115,1.82359893373,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15400221323,7.60089758238e+14,11.8436936078,998.734273255,1.05622931124,1.24761659631,1.61747823916,1.04271577609e+15,11.5398454374,104.591069175,1.63961392004,1.82301008121,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15430243065,7.60240016331e+14,11.843532067,997.186928854,1.0566005418,1.24797221593,1.61702846984,1.0423596328e+15,11.5404143465,104.821693163,1.6390598366,1.82242253803,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15460258086,7.60390240783e+14,11.8433705623,995.639930881,1.05697168924,1.24832775594,1.61657909018,1.0420074726e+15,11.5411715537,105.058418256,1.63850558821,1.82183633161,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15490266391,7.60540431623e+14,11.8432090938,994.093279046,1.05734275364,1.24868321639,1.61613009963,1.04165561734e+15,11.5419281053,105.294938374,1.63795181973,1.82125063278,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15520267985,7.60690588879e+14,11.8430476613,992.546973061,1.05771373506,1.24903859736,1.61568149764,1.04130406657e+15,11.5426840021,105.531253807,1.63739853048,1.82066544081,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15550262875,7.60840712578e+14,11.842886265,991.001012639,1.05808463358,1.2493938989,1.61523328365,1.04095281986e+15,11.5434392452,105.767364843,1.63684571979,1.820080755,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15580251066,7.60990802748e+14,11.8427249046,989.455397492,1.05845544926,1.2497491211,1.61478545713,1.0406018768e+15,11.5441938353,106.00327177,1.63629338698,1.81949657462,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15610232564,7.61140859418e+14,11.8425635803,987.910127333,1.05882618218,1.25010426401,1.61433801753,1.04025123695e+15,11.5449477736,106.238974876,1.63574153139,1.81891289897,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15640207373,7.61290882614e+14,11.842402292,986.365201876,1.05919683239,1.25045932769,1.6138909643,1.03990089988e+15,11.5457010607,106.474474447,1.63519015233,1.81832972734,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.156701755,7.61440872366e+14,11.8422410397,984.820620835,1.05956739998,1.25081431222,1.6134442969,1.03955086517e+15,11.5464536978,106.70977077,1.63463924914,1.81774705901,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1570013695,7.61590828699e+14,11.8420798232,983.276383924,1.059937885,1.25116921767,1.61299801479,1.0392011324e+15,11.5472056856,106.944864131,1.63408882115,1.81716489328,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15730091729,7.61740751643e+14,11.8419186427,981.732490857,1.06030828753,1.25152404408,1.61255211743,1.03885170113e+15,11.5479570251,107.179754815,1.63353886769,1.81658322945,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15760039843,7.61890641225e+14,11.841757498,980.188941351,1.06067860763,1.25187879154,1.61210660427,1.03850257095e+15,11.5487077173,107.414443107,1.63298938809,1.8160020668,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15789981295,7.62040497473e+14,11.8415963892,978.64573512,1.06104884538,1.2522334601,1.61166147477,1.03815374143e+15,11.549457763,107.64892929,1.6324403817,1.81542140464,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15819916094,7.62190320413e+14,11.8414353162,977.10287188,1.06141900084,1.25258804984,1.6112167284,1.03780521216e+15,11.5502071631,107.883213649,1.63189184784,1.81484124225,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15849844242,7.62340110075e+14,11.8412742789,975.560351348,1.06178907408,1.25294256081,1.61077236462,1.0374569827e+15,11.5509559185,108.117296466,1.63134378585,1.81426157895,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15879765748,7.62489866484e+14,11.8411132775,974.01817324,1.06215906516,1.25329699309,1.6103283829,1.03710905265e+15,11.5517040302,108.351178024,1.63079619507,1.81368241403,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15909680614,7.62639589669e+14,11.8409523117,972.476337274,1.06252897417,1.25365134673,1.60988478269,1.03676142157e+15,11.552451499,108.584858605,1.63024907485,1.81310374679,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15939588849,7.62789279657e+14,11.8407913816,970.934843167,1.06289880115,1.2540056218,1.60944156347,1.03641408905e+15,11.5531983258,108.818338491,1.62970242451,1.81252557654,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.15969490455,7.62938936476e+14,11.8406304872,969.393690637,1.06326854619,1.25435981837,1.6089987247,1.03606705468e+15,11.5539445116,109.051617961,1.62915624342,1.81194790258,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1599938544,7.63088560153e+14,11.8404696284,967.852879402,1.06363820934,1.25471393651,1.60855626585,1.03572031804e+15,11.5546900572,109.284697297,1.62861053089,1.81137072422,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16029273809,7.63238150714e+14,11.8403088052,966.31240918,1.06400779068,1.25506797626,1.60811418639,1.03537387871e+15,11.5554349636,109.517576779,1.6280652863,1.81079404076,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16059155566,7.63387708188e+14,11.8401480176,964.772279692,1.06437729027,1.25542193771,1.60767248578,1.03502773627e+15,11.5561792316,109.750256685,1.62752050897,1.81021785151,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16089030718,7.63537101163e+14,11.8399874068,963.281361313,1.06474703926,1.25577623292,1.60723116351,1.03468189031e+15,11.556922862,109.982737294,1.62697619826,1.80964215578,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1611889927,7.63686197952e+14,11.8398271145,961.888627602,1.06511736947,1.25613127482,1.60679021903,1.03433634042e+15,11.5576658559,110.215018884,1.62643235351,1.80906695289,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16148761228,7.63835261821e+14,11.8396668575,960.49620139,1.06548761793,1.25648623833,1.60634965183,1.03399108618e+15,11.5584082141,110.447101734,1.62588897408,1.80849224214,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16178616596,7.63984292798e+14,11.8395066359,959.104082425,1.06585778468,1.25684112351,1.60590946138,1.03364612719e+15,11.5591499375,110.678986119,1.62534605932,1.80791802286,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1620846538,7.64133290911e+14,11.8393464497,957.712270454,1.06622786981,1.25719593044,1.60546964714,1.03330146302e+15,11.5598910269,110.910672317,1.62480360857,1.80734429434,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16238307586,7.64282256186e+14,11.8391862987,956.320765227,1.06659787337,1.25755065916,1.60503020861,1.03296027492e+15,11.5603334211,111.152805408,1.62426019473,1.80677237272,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16268143219,7.6443118865e+14,11.839026183,954.92956649,1.06696779544,1.25790530976,1.60459114525,1.03262019362e+15,11.5606990388,111.397460231,1.62371687919,1.80620127691,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16297972285,7.6458008833e+14,11.8388661026,953.538673992,1.06733763607,1.25825988229,1.60415245655,1.03228040251e+15,11.5610643445,111.64190629,1.62317402727,1.80563066841,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16327794788,7.64728955252e+14,11.8387060574,952.148087484,1.06770739535,1.25861437681,1.60371414198,1.0319409012e+15,11.5614293387,111.886143874,1.62263163832,1.80506054655,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16357610734,7.64877789445e+14,11.8385460473,950.757806713,1.06807707332,1.25896879339,1.60327620102,1.03160168926e+15,11.5617940218,112.130173275,1.62208971169,1.80449091065,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16387420129,7.65026590934e+14,11.8383860725,949.367831431,1.06844667007,1.2593231321,1.60283863316,1.03126276632e+15,11.5621583942,112.373994779,1.62154824674,1.80392176005,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16417222978,7.65175359746e+14,11.8382261327,947.978161386,1.06881618566,1.259677393,1.60240143787,1.03092413195e+15,11.5625224563,112.617608678,1.62100724283,1.80335309405,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16447019286,7.65324095909e+14,11.8380662281,946.588796329,1.06918562014,1.26003157614,1.60196461464,1.03058578577e+15,11.5628862086,112.861015257,1.62046669933,1.802784912,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16476809058,7.65472799448e+14,11.8379063585,945.199736012,1.0695549736,1.2603856816,1.60152816295,1.03024772737e+15,11.5632496516,113.104214806,1.61992661558,1.80221721322,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.165065923,7.6562147039e+14,11.837746524,943.810980185,1.06992424609,1.26073970944,1.6010920823,1.02990995635e+15,11.5636127855,113.347207611,1.61938699096,1.80164999704,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16536369018,7.65770108762e+14,11.8375867245,942.4225286,1.07029343769,1.26109365972,1.60065637215,1.02957247232e+15,11.563975611,113.589993958,1.61884782484,1.8010832628,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16566139216,7.65918714591e+14,11.83742696,941.034381009,1.07066254845,1.2614475325,1.60022103201,1.02923527488e+15,11.5643381283,113.832574133,1.61830911656,1.80051700982,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.165959029,7.66067287902e+14,11.8372672304,939.646537163,1.07103157844,1.26180132786,1.59978606135,1.02889836363e+15,11.5647003379,114.074948422,1.61777086551,1.79995123743,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16625660075,7.66215828723e+14,11.8371075358,938.258996816,1.07140052774,1.26215504584,1.59935145967,1.02856173817e+15,11.5650622403,114.317117109,1.61723307105,1.79938594498,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16655410747,7.66364337081e+14,11.8369478761,936.87175972,1.07176939639,1.26250868652,1.59891722646,1.02822539811e+15,11.5654238358,114.559080479,1.61669573254,1.79882113181,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1668515492,7.66512813e+14,11.8367882512,935.484825628,1.07213818448,1.26286224995,1.59848336121,1.02788934306e+15,11.565785125,114.800838815,1.61615884936,1.79825679724,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16714892601,7.66661256508e+14,11.8366286612,934.098194295,1.07250689207,1.2632157362,1.59804986341,1.02755357263e+15,11.5661461081,115.042392401,1.61562242088,1.79769294062,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16744623794,7.66809667631e+14,11.836469106,932.711865473,1.07287551922,1.26356914534,1.59761673255,1.02721808641e+15,11.5665067857,115.283741518,1.61508644647,1.79712956128,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16774348504,7.66958046396e+14,11.8363095856,931.325838917,1.07324406599,1.26392247742,1.59718396813,1.02688288402e+15,11.5668671582,115.52488645,1.6145509255,1.79656665858,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16804066737,7.67106392828e+14,11.8361501,929.940114383,1.07361253246,1.2642757325,1.59675156964,1.02654796507e+15,11.5672272259,115.765827478,1.61401585735,1.79600423184,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16833778499,7.67254706955e+14,11.8359906491,928.554691623,1.07398091868,1.26462891066,1.59631953657,1.02621332916e+15,11.5675869894,116.006564883,1.6134812414,1.79544228043,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16863483794,7.67402988801e+14,11.8358312329,927.169570395,1.07434922473,1.26498201195,1.59588786843,1.0258789759e+15,11.5679464489,116.247098945,1.61294707702,1.79488080367,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16893182627,7.67551238394e+14,11.8356718513,925.784750453,1.07471745066,1.26533503644,1.59545656471,1.02554490492e+15,11.568305605,116.487429944,1.61241336358,1.79431980093,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16922875004,7.67699455759e+14,11.8355125045,924.400231553,1.07508559655,1.26568798418,1.59502562491,1.02521111581e+15,11.5686644581,116.72755816,1.61188010048,1.79375927153,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16952560931,7.67847640922e+14,11.8353531922,923.016013452,1.07545366245,1.26604085524,1.59459504853,1.02487760819e+15,11.5690230085,116.967483871,1.61134728709,1.79319921485,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.16982240411,7.67995793911e+14,11.8351939145,921.632095906,1.07582164844,1.26639364968,1.59416483507,1.02454438168e+15,11.5693812567,117.207207356,1.61081492279,1.79263963021,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17011913452,7.68143914749e+14,11.8350346714,920.248478672,1.07618955457,1.26674636757,1.59373498403,1.02421143588e+15,11.5697392032,117.446728893,1.61028300697,1.79208051699,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17041580056,7.68292003465e+14,11.8348754628,918.865161508,1.07655738091,1.26709900896,1.59330549492,1.02388026493e+15,11.5700952415,117.68815526,1.60975121546,1.79152213272,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17071240231,7.68440060082e+14,11.8347162888,917.482144171,1.07692512753,1.26745157391,1.59287636723,1.0235576431e+15,11.5704420887,117.941035529,1.60921808099,1.79096564721,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17100893981,7.68588084629e+14,11.8345571492,916.099426419,1.07729279449,1.2678040625,1.59244760047,1.02323529262e+15,11.5707886442,118.193703106,1.60868539493,1.79040962974,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17130541311,7.68736077129e+14,11.8343980441,914.71700801,1.07766038185,1.26815647477,1.59201919415,1.02291321312e+15,11.5711349084,118.446158282,1.60815315666,1.78985407968,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17160182227,7.6888403761e+14,11.8342389733,913.334888703,1.07802788968,1.2685088108,1.59159114777,1.02259140422e+15,11.5714808816,118.698401348,1.60762136557,1.78929899639,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17189816733,7.69031966097e+14,11.834079937,911.953068256,1.07839531804,1.26886107064,1.59116346084,1.02226986557e+15,11.5718265644,118.950432594,1.60709002106,1.78874437923,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17219444835,7.69179862615e+14,11.8339209351,910.57154643,1.078762667,1.26921325436,1.59073613287,1.02194859678e+15,11.572171957,119.202252311,1.6065591225,1.78819022756,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17249066538,7.69327727191e+14,11.8337619675,909.190322984,1.07912993662,1.26956536201,1.59030916336,1.02162759748e+15,11.5725170598,119.453860787,1.60602866928,1.78763654074,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17278681847,7.6947555985e+14,11.8336030342,907.809397677,1.07949712697,1.26991739365,1.58988255183,1.02130686732e+15,11.5728618734,119.705258312,1.60549866081,1.78708331813,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17308290768,7.69623360618e+14,11.8334441352,906.42877027,1.0798642381,1.27026934936,1.58945629779,1.02098640592e+15,11.5732063979,119.956445174,1.60496909646,1.78653055911,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17337893304,7.6977112952e+14,11.8332852704,905.048440523,1.08023127008,1.27062122918,1.58903040074,1.02066621291e+15,11.573550634,120.20742166,1.60443997564,1.78597826304,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17367489463,7.69918866582e+14,11.8331264399,903.668408198,1.08059822298,1.27097303319,1.58860486021,1.02034628794e+15,11.5738945818,120.458188059,1.60391129774,1.78542642929,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17397079247,7.7006657183e+14,11.8329676436,902.288673055,1.08096509686,1.27132476143,1.5881796757,1.02002663062e+15,11.574238242,120.708744656,1.60338306215,1.78487505722,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17426662664,7.70214245289e+14,11.8328088815,900.909234857,1.08133189177,1.27167641398,1.58775484673,1.0197072406e+15,11.5745816147,120.959091737,1.60285526827,1.78432414621,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17456239718,7.70361886985e+14,11.8326501535,899.530093364,1.0816986078,1.27202799089,1.58733037281,1.01938811752e+15,11.5749247005,121.209229589,1.6023279155,1.78377369563,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17485810413,7.70509496943e+14,11.8324914596,898.15124834,1.08206524499,1.27237949222,1.58690625347,1.019069261e+15,11.5752674997,121.459158497,1.60180100323,1.78322370485,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17515374755,7.70657075188e+14,11.8323327998,896.772699547,1.08243180342,1.27273091804,1.58648248821,1.01875067069e+15,11.5756100127,121.708878744,1.60127453087,1.78267417325,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1754493275,7.70804621746e+14,11.8321741741,895.394446747,1.08279828314,1.27308226839,1.58605907656,1.01843234622e+15,11.5759522399,121.958390615,1.60074849782,1.78212510019,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17574484402,7.70952136643e+14,11.8320155825,894.016489704,1.08316468421,1.27343354336,1.58563601803,1.01811428724e+15,11.5762941816,122.207694394,1.60022290349,1.78157648507,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17604029716,7.71099619903e+14,11.8318570248,892.638828182,1.08353100671,1.27378474299,1.58521331215,1.01779649338e+15,11.5766358384,122.456790363,1.59969774726,1.78102832724,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17633568697,7.71247071551e+14,11.8316985011,891.261461944,1.08389725069,1.27413586734,1.58479095844,1.01747896427e+15,11.5769772105,122.705678805,1.59917302856,1.7804806261,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17663101351,7.71394491614e+14,11.8315400114,889.884390754,1.08426341622,1.27448691648,1.58436895641,1.01716169957e+15,11.5773182983,122.954360001,1.59864874678,1.77993338102,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17692627682,7.71541880116e+14,11.8313815557,888.507614378,1.08462950336,1.27483789046,1.58394730559,1.01684469892e+15,11.5776591023,123.202834234,1.59812490133,1.77938659138,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17722147696,7.71689237083e+14,11.8312231338,887.131132579,1.08499551217,1.27518878935,1.5835260055,1.01652796194e+15,11.5779996228,123.451101783,1.59760149162,1.77884025657,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17751661397,7.71836562539e+14,11.8310647458,885.754945122,1.08536144271,1.2755396132,1.58310505567,1.01621148829e+15,11.5783398602,123.699162929,1.59707851706,1.77829437596,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17781168791,7.7198385651e+14,11.8309063916,884.379051774,1.08572729504,1.27589036208,1.58268445563,1.01589527762e+15,11.5786798148,123.947017952,1.59655597706,1.77774894895,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17810669882,7.72131119021e+14,11.8307480713,883.0034523,1.08609306924,1.27624103604,1.58226420489,1.01557932955e+15,11.5790194872,124.194667131,1.59603387103,1.77720397492,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17840164676,7.72278350097e+14,11.8305897848,881.628146466,1.08645876536,1.27659163515,1.58184430299,1.01526364375e+15,11.5793588776,124.442110744,1.59551219839,1.77665945325,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17869653178,7.72425549762e+14,11.830431532,880.253134039,1.08682438346,1.27694215946,1.58142474945,1.01494821984e+15,11.5796979864,124.689349071,1.59499095853,1.77611538333,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17899135392,7.72572718043e+14,11.830273313,878.878414785,1.0871899236,1.27729260903,1.5810055438,1.01463305749e+15,11.580036814,124.936382388,1.59447015089,1.77557176455,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17928611324,7.72719854963e+14,11.8301151277,877.503988471,1.08755538585,1.27764298393,1.58058668558,1.01432018734e+15,11.5803731773,125.196554631,1.59394701725,1.77503028027,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.17958080978,7.72868641343e+14,11.83004085,876.199047094,1.08792152258,1.27799390014,1.58016817431,1.01400760855e+15,11.5807092274,125.456722839,1.59342427322,1.7744892712,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.1798754436,7.73018884229e+14,11.83004085,874.955646126,1.08828824748,1.27834528702,1.57975000953,1.01369528854e+15,11.5810449993,125.716675654,1.59290196198,1.77394871003,2.0490857567683065
eos-inf/dat/new/macro-SLY_LAL.csv,0,0,1.18017001474,7.73169095155e+14,11.83004085,873.712509655,1.08865489437,1.27869659915,1.57933219076,1.01338322696e+15,11.5813804933,125.976413368,1.59238008293,1.77340859616,2.0490857567683065
