EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-h4.csv,0,0,1.23992791152,5.04519848193e+14,20.0,1625.76830588,1.55970020078,1.3403303798,1.49957686948,6.22778425115e+14,20.0,522.376867811,1.9946532705,1.65251694046,2.0312320185289536
./macro-h4.csv,0,0,1.24013038351,5.04579665658e+14,20.0,1624.19329896,1.56004268283,1.34056839316,1.49932258638,6.22641783862e+14,20.0,522.980251692,1.99424452647,1.65220516065,2.0312320185289536
./macro-h4.csv,0,0,1.24033282798,5.04639474993e+14,20.0,1622.61850612,1.56038511833,1.34080637417,1.49906843922,6.22505215656e+14,20.0,523.58331301,1.99383600095,1.65189354751,2.0312320185289536
./macro-h4.csv,0,0,1.24053524494,5.04699276201e+14,20.0,1621.04392726,1.5607275073,1.34104432285,1.49881442788,6.22368720433e+14,20.0,524.186052047,1.99342769374,1.6515821009,2.0312320185289536
./macro-h4.csv,0,0,1.24073763441,5.04759069286e+14,20.0,1619.46956226,1.56106984977,1.3412822392,1.49856055224,6.22232298129e+14,20.0,524.788469084,1.99301960467,1.65127082067,2.0312320185289536
./macro-h4.csv,0,0,1.24093999639,5.04818854254e+14,20.0,1617.89541101,1.56141214576,1.34152012326,1.49830681218,6.22095948681e+14,20.0,525.390564403,1.99261173353,1.65095970669,2.0312320185289536
./macro-h4.csv,0,0,1.24114233092,5.04878631107e+14,20.0,1616.32147342,1.56175439529,1.34175797502,1.49805320758,6.21959672026e+14,20.0,525.992338284,1.99220408015,1.65064875879,2.0312320185289536
./macro-h4.csv,0,0,1.24134463799,5.04938399849e+14,20.0,1614.74774936,1.56209659838,1.34199579452,1.49779973833,6.21823468099e+14,20.0,526.593791007,1.99179664432,1.65033797684,2.0312320185289536
./macro-h4.csv,0,0,1.24154691762,5.04998160487e+14,20.0,1613.17423873,1.56243875506,1.34223358176,1.4975464043,6.21687336838e+14,20.0,527.194922853,1.99138942586,1.6500273607,2.0312320185289536
./macro-h4.csv,0,0,1.24174916983,5.05057913022e+14,20.0,1611.60094143,1.56278086536,1.34247133677,1.49729320539,6.21551278179e+14,20.0,527.795734101,1.99098242457,1.64971691021,2.0312320185289536
./macro-h4.csv,0,0,1.24195139463,5.05119875371e+14,20.0,1610.06775007,1.56312328657,1.34270926075,1.49704014146,6.21415292058e+14,20.0,528.396225031,1.99057564028,1.64940662524,2.0312320185289536
./macro-h4.csv,0,0,1.24215359204,5.0519110579e+14,20.0,1608.70161852,1.56346715566,1.34294799403,1.49678721241,6.21279378413e+14,20.0,528.996395921,1.99016907279,1.64909650564,2.0312320185289536
./macro-h4.csv,0,0,1.24235576206,5.05262326563e+14,20.0,1607.33567198,1.56381097819,1.34318669497,1.49653441811,6.2114353718e+14,20.0,529.59624705,1.98976272191,1.64878655127,2.0312320185289536
./macro-h4.csv,0,0,1.24255790472,5.05333537694e+14,20.0,1605.96991035,1.56415475417,1.3434253636,1.49628175846,6.21007768297e+14,20.0,530.195778697,1.98935658746,1.64847676198,2.0312320185289536
./macro-h4.csv,0,0,1.24276002002,5.0540473919e+14,20.0,1604.60433353,1.56449848363,1.34366399994,1.49602923332,6.20872071701e+14,20.0,530.79499114,1.98895066924,1.64816713763,2.0312320185289536
./macro-h4.csv,0,0,1.24296210798,5.05475931054e+14,20.0,1603.23894144,1.5648421666,1.34390260399,1.49577684259,6.20736447328e+14,20.0,531.393884655,1.98854496707,1.64785767807,2.0312320185289536
./macro-h4.csv,0,0,1.24316416862,5.05547113291e+14,20.0,1601.87373397,1.56518580309,1.34414117578,1.49552458615,6.20600895115e+14,20.0,531.992459522,1.98813948075,1.64754838317,2.0312320185289536
./macro-h4.csv,0,0,1.24336620194,5.05618285907e+14,20.0,1600.50871103,1.56552939314,1.34437971533,1.49527246388,6.20465415001e+14,20.0,532.590716016,1.98773421011,1.64723925277,2.0312320185289536
./macro-h4.csv,0,0,1.24356820797,5.05689448905e+14,20.0,1599.14387254,1.56587293676,1.34461822264,1.49502047566,6.20330006922e+14,20.0,533.188654415,1.98732915495,1.64693028674,2.0312320185289536
./macro-h4.csv,0,0,1.24377018671,5.05760602292e+14,20.0,1597.77921839,1.56621643398,1.34485669774,1.49476862138,6.20194670816e+14,20.0,533.786274995,1.98692431509,1.64662148493,2.0312320185289536
./macro-h4.csv,0,0,1.24397213818,5.05831746072e+14,20.0,1596.4147485,1.56655988482,1.34509514063,1.49451690092,6.2005940662e+14,20.0,534.383578031,1.98651969034,1.64631284721,2.0312320185289536
./macro-h4.csv,0,0,1.24417406239,5.0590288025e+14,20.0,1595.05046277,1.5669032893,1.34533355135,1.49426531417,6.19924214272e+14,20.0,534.9805638,1.98611528052,1.64600437342,2.0312320185289536
./macro-h4.csv,0,0,1.24437595936,5.0597400483e+14,20.0,1593.68636111,1.56724664745,1.3455719299,1.49401386101,6.19789093709e+14,20.0,535.577232576,1.98571108543,1.64569606343,2.0312320185289536
./macro-h4.csv,0,0,1.2445778291,5.06045119818e+14,20.0,1592.32244342,1.5675899593,1.3458102763,1.49376254132,6.1965404487e+14,20.0,536.173584636,1.98530710489,1.64538791709,2.0312320185289536
./macro-h4.csv,0,0,1.24477967162,5.06116225218e+14,20.0,1590.95870962,1.56793322486,1.34604859057,1.49351135499,6.19519067692e+14,20.0,536.769620253,1.98490333871,1.64507993426,2.0312320185289536
./macro-h4.csv,0,0,1.24498148694,5.06187321035e+14,20.0,1589.59515961,1.56827644415,1.34628687271,1.4932603019,6.19384162112e+14,20.0,537.365339702,1.98449978671,1.64477211481,2.0312320185289536
./macro-h4.csv,0,0,1.24518327508,5.06258407275e+14,20.0,1588.23179329,1.56861961721,1.34652512276,1.49300938194,6.1924932807e+14,20.0,537.960743257,1.98409644871,1.64446445858,2.0312320185289536
./macro-h4.csv,0,0,1.24538503603,5.0632948394e+14,20.0,1586.86861058,1.56896274405,1.34676334072,1.49275859499,6.19114565502e+14,20.0,538.555831192,1.98369332451,1.64415696544,2.0312320185289536
./macro-h4.csv,0,0,1.24558676983,5.06400551038e+14,20.0,1585.50561138,1.5693058247,1.34700152662,1.49250794094,6.18979874347e+14,20.0,539.15060378,1.98329041393,1.64384963524,2.0312320185289536
./macro-h4.csv,0,0,1.24578847648,5.06471608572e+14,20.0,1584.1427956,1.56964885919,1.34723968046,1.49225741967,6.18845254543e+14,20.0,539.745061294,1.9828877168,1.64354246785,2.0312320185289536
./macro-h4.csv,0,0,1.24599015599,5.06542656547e+14,20.0,1582.78016315,1.56999184752,1.34747780226,1.49200703106,6.18710706028e+14,20.0,540.339204007,1.98248523291,1.64323546312,2.0312320185289536
./macro-h4.csv,0,0,1.24619180839,5.06613694969e+14,20.0,1581.41771393,1.57033478974,1.34771589204,1.491756775,6.18576228741e+14,20.0,540.933032191,1.98208296209,1.64292862092,2.0312320185289536
./macro-h4.csv,0,0,1.24639343368,5.06684723841e+14,20.0,1580.05544786,1.57067768585,1.34795394982,1.49150665138,6.1844182262e+14,20.0,541.526546119,1.98168090416,1.6426219411,2.0312320185289536
./macro-h4.csv,0,0,1.24659503187,5.06755743169e+14,20.0,1578.69336484,1.57102053589,1.34819197561,1.49125666009,6.18307487604e+14,20.0,542.119746062,1.98127905892,1.64231542352,2.0312320185289536
./macro-h4.csv,0,0,1.24679660299,5.06826752957e+14,20.0,1577.33146478,1.57136333988,1.34842996943,1.491006801,6.1817322363e+14,20.0,542.712632291,1.9808774262,1.64200906804,2.0312320185289536
./macro-h4.csv,0,0,1.24699814704,5.06897753211e+14,20.0,1575.96974758,1.57170609784,1.34866793129,1.490757074,6.18039030638e+14,20.0,543.305205079,1.98047600582,1.64170287452,2.0312320185289536
./macro-h4.csv,0,0,1.24719966404,5.06968743935e+14,20.0,1574.60821316,1.57204880979,1.34890586121,1.49050747899,6.17904908566e+14,20.0,543.897464694,1.98007479758,1.64139684282,2.0312320185289536
./macro-h4.csv,0,0,1.247401154,5.07039725133e+14,20.0,1573.24686142,1.57239147576,1.34914375921,1.49025801584,6.17770857354e+14,20.0,544.489411409,1.97967380131,1.64109097281,2.0312320185289536
./macro-h4.csv,0,0,1.24760261693,5.07110696812e+14,20.0,1571.88569228,1.57273409577,1.3493816253,1.49000868444,6.17636876939e+14,20.0,545.081045493,1.97927301681,1.64078526434,2.0312320185289536
./macro-h4.csv,0,0,1.24780405285,5.07181658974e+14,20.0,1570.52470563,1.57307666984,1.34961945949,1.48975948467,6.17502967261e+14,20.0,545.672367216,1.97887244392,1.64047971727,2.0312320185289536
./macro-h4.csv,0,0,1.24800546178,5.07252611626e+14,20.0,1569.1639014,1.57341919799,1.34985726181,1.48951041644,6.17369128258e+14,20.0,546.263376848,1.97847208245,1.64017433147,2.0312320185289536
./macro-h4.csv,0,0,1.24820684372,5.07323554772e+14,20.0,1567.80327948,1.57376168026,1.35009503227,1.48926147961,6.1723535987e+14,20.0,546.854074657,1.97807193221,1.63986910678,2.0312320185289536
./macro-h4.csv,0,0,1.24840819869,5.07394488416e+14,20.0,1566.44283978,1.57410411666,1.35033277089,1.48901267408,6.17101662037e+14,20.0,547.444460912,1.97767199302,1.63956404309,2.0312320185289536
./macro-h4.csv,0,0,1.24860952671,5.07465412564e+14,20.0,1565.08258222,1.57444650721,1.35057047768,1.48876399974,6.16968034696e+14,20.0,548.034535883,1.9772722647,1.63925914024,2.0312320185289536
./macro-h4.csv,0,0,1.24881082778,5.0753632722e+14,20.0,1563.72250671,1.57478885194,1.35080815265,1.48851545646,6.16834477787e+14,20.0,548.624299837,1.97687274707,1.6389543981,2.0312320185289536
./macro-h4.csv,0,0,1.24901210192,5.07607232389e+14,20.0,1562.36261314,1.57513115087,1.35104579583,1.48826704415,6.1670099125e+14,20.0,549.213753042,1.97647343995,1.63864981653,2.0312320185289536
./macro-h4.csv,0,0,1.24921334914,5.07678128076e+14,20.0,1561.00290144,1.57547340403,1.35128340723,1.48801876268,6.16567575025e+14,20.0,549.802895766,1.97607434316,1.63834539539,2.0312320185289536
./macro-h4.csv,0,0,1.24941456946,5.07749014285e+14,20.0,1559.64337151,1.57581561143,1.35152098686,1.48777061194,6.16434229049e+14,20.0,550.391728275,1.97567545651,1.63804113455,2.0312320185289536
./macro-h4.csv,0,0,1.24961576289,5.07819891022e+14,20.0,1558.28402325,1.5761577731,1.35175853475,1.48752259183,6.16300953264e+14,20.0,550.980250838,1.97527677982,1.63773703386,2.0312320185289536
./macro-h4.csv,0,0,1.24981692944,5.0789075829e+14,20.0,1556.92485659,1.57649988906,1.3519960509,1.48727470222,6.16167747608e+14,20.0,551.568463721,1.97487831292,1.63743309318,2.0312320185289536
./macro-h4.csv,0,0,1.25001806913,5.07961616095e+14,20.0,1555.56587142,1.57684195934,1.35223353534,1.48702694301,6.16034612022e+14,20.0,552.156367189,1.97448005562,1.63712931239,2.0312320185289536
./macro-h4.csv,0,0,1.25021918197,5.08032464442e+14,20.0,1554.20706766,1.57718398396,1.35247098807,1.48677931408,6.15901546445e+14,20.0,552.743961509,1.97408200774,1.63682569134,2.0312320185289536
./macro-h4.csv,0,0,1.25042026798,5.08103303334e+14,20.0,1552.84844521,1.57752596294,1.35270840912,1.48653181532,6.15768550817e+14,20.0,553.331246947,1.97368416911,1.6365222299,2.0312320185289536
./macro-h4.csv,0,0,1.25062132716,5.08174132778e+14,20.0,1551.49000399,1.5778678963,1.3529457985,1.48628444662,6.15635625078e+14,20.0,553.918223768,1.97328653954,1.63621892792,2.0312320185289536
./macro-h4.csv,0,0,1.25082235953,5.08244952777e+14,20.0,1550.13174391,1.57820978407,1.35318315623,1.48603720788,6.15502769167e+14,20.0,554.504892237,1.97288911885,1.63591578528,2.0312320185289536
./macro-h4.csv,0,0,1.25102336511,5.08315763336e+14,20.0,1548.77366487,1.57855162626,1.35342048232,1.48579009897,6.15369983026e+14,20.0,555.091252618,1.97249190687,1.63561280183,2.0312320185289536
./macro-h4.csv,0,0,1.2512243439,5.08386564461e+14,20.0,1547.41576679,1.57889342291,1.35365777678,1.48554311978,6.15237266593e+14,20.0,555.677305177,1.97209490341,1.63530997744,2.0312320185289536
./macro-h4.csv,0,0,1.25142529593,5.08457356155e+14,20.0,1546.05804957,1.57923517404,1.35389503964,1.48529627021,6.1510461981e+14,20.0,556.263050177,1.9716981083,1.63500731196,2.0312320185289536
./macro-h4.csv,0,0,1.2516262212,5.08528138423e+14,20.0,1544.70051312,1.57957687966,1.35413227091,1.48504955014,6.14972042616e+14,20.0,556.848487882,1.97130152136,1.63470480528,2.0312320185289536
./macro-h4.csv,0,0,1.25182711972,5.08598911271e+14,20.0,1543.34315736,1.5799185398,1.35436947061,1.48480295946,6.14839534952e+14,20.0,557.433618556,1.9709051424,1.63440245724,2.0312320185289536
./macro-h4.csv,0,0,1.25202799152,5.08669674702e+14,20.0,1541.98598219,1.58026015448,1.35460663875,1.48455649806,6.14707096758e+14,20.0,558.018442461,1.97050897126,1.63410026772,2.0312320185289536
./macro-h4.csv,0,0,1.2522288366,5.08740428722e+14,20.0,1540.62898752,1.58060172373,1.35484377534,1.48431016584,6.14574727975e+14,20.0,558.602959861,1.97011300775,1.63379823657,2.0312320185289536
./macro-h4.csv,0,0,1.25242965498,5.08811173335e+14,20.0,1539.27217328,1.58094324757,1.3550808804,1.48406396267,6.14442428543e+14,20.0,559.187171018,1.96971725169,1.63349636367,2.0312320185289536
./macro-h4.csv,0,0,1.25263044667,5.08881908545e+14,20.0,1537.91553935,1.58128472602,1.35531795396,1.48381788845,6.14310198403e+14,20.0,559.771076195,1.96932170292,1.63319464887,2.0312320185289536
./macro-h4.csv,0,0,1.25283121168,5.08952634359e+14,20.0,1536.55908566,1.5816261591,1.35555499601,1.48357194307,6.14178037496e+14,20.0,560.354675653,1.96892636124,1.63289309204,2.0312320185289536
./macro-h4.csv,0,0,1.25303195003,5.09023350779e+14,20.0,1535.20281212,1.58196754683,1.35579200659,1.48332612642,6.14045945761e+14,20.0,560.937969654,1.96853122648,1.63259169304,2.0312320185289536
./macro-h4.csv,0,0,1.25323266174,5.09094057811e+14,20.0,1533.84671863,1.58230888925,1.3560289857,1.48308043839,6.13914078388e+14,20.0,561.523275939,1.96813608736,1.63229050039,2.0312320185289536
./macro-h4.csv,0,0,1.2534333468,5.0916475546e+14,20.0,1532.49080511,1.58265018636,1.35626593336,1.48283487886,6.13784862094e+14,20.0,562.146820866,1.96773764361,1.63199027432,2.0312320185289536
./macro-h4.csv,0,0,1.25363400524,5.0923544373e+14,20.0,1531.13507146,1.5829914382,1.35650284959,1.48258944773,6.13655713364e+14,20.0,562.770039753,1.9673394082,1.63169020523,2.0312320185289536
./macro-h4.csv,0,0,1.25383463707,5.09306122626e+14,20.0,1529.7795176,1.58333264478,1.3567397344,1.48234414489,6.13526632141e+14,20.0,563.392932879,1.96694138095,1.63139029298,2.0312320185289536
./macro-h4.csv,0,0,1.25403524231,5.09376792152e+14,20.0,1528.42414345,1.58367380613,1.35697658781,1.48209897024,6.13397618367e+14,20.0,564.015500523,1.96654356168,1.63109053745,2.0312320185289536
./macro-h4.csv,0,0,1.25423582096,5.09447452313e+14,20.0,1527.0689489,1.58401492228,1.35721340983,1.48185392365,6.13268671985e+14,20.0,564.637742962,1.96614595022,1.6307909385,2.0312320185289536
./macro-h4.csv,0,0,1.25443637304,5.09518103114e+14,20.0,1525.71393387,1.58435599323,1.35745020047,1.48160900502,6.13139792937e+14,20.0,565.259660475,1.96574854638,1.630491496,2.0312320185289536
./macro-h4.csv,0,0,1.25463689856,5.0958874456e+14,20.0,1524.35909827,1.58469701902,1.35768695977,1.48136421424,6.13010981166e+14,20.0,565.881253338,1.96535135,1.63019220981,2.0312320185289536
./macro-h4.csv,0,0,1.25483739754,5.09659376654e+14,20.0,1523.00444201,1.58503799967,1.35792368772,1.4811195512,6.12882236614e+14,20.0,566.502521828,1.96495436089,1.6298930798,2.0312320185289536
./macro-h4.csv,0,0,1.25503786999,5.09729999403e+14,20.0,1521.64996501,1.5853789352,1.35816038435,1.4808750158,6.12753559223e+14,20.0,567.123466222,1.96455757887,1.62959410584,2.0312320185289536
./macro-h4.csv,0,0,1.25523831592,5.09800612809e+14,20.0,1520.29566718,1.58571982563,1.35839704967,1.48063060791,6.12624948938e+14,20.0,567.744086797,1.96416100378,1.62929528779,2.0312320185289536
./macro-h4.csv,0,0,1.25543873535,5.09871216879e+14,20.0,1518.94154842,1.58606067098,1.35863368369,1.48038632745,6.124964057e+14,20.0,568.364383829,1.96376463543,1.62899662552,2.0312320185289536
./macro-h4.csv,0,0,1.25563912829,5.09941811616e+14,20.0,1517.58760864,1.58640147128,1.35887028644,1.48014217429,6.12367929452e+14,20.0,568.984357592,1.96336847364,1.6286981189,2.0312320185289536
./macro-h4.csv,0,0,1.25583949474,5.10012397025e+14,20.0,1516.23384777,1.58674222656,1.35910685792,1.47989814833,6.12239520138e+14,20.0,569.604008364,1.96297251825,1.62839976779,2.0312320185289536
./macro-h4.csv,0,0,1.25603983473,5.10082973111e+14,20.0,1514.88026571,1.58708293682,1.35934339816,1.47965424946,6.12111177699e+14,20.0,570.223336418,1.96257676908,1.62810157207,2.0312320185289536
./macro-h4.csv,0,0,1.25624014827,5.10153539878e+14,20.0,1513.52686236,1.58742360209,1.35957990716,1.47941047757,6.1198290208e+14,20.0,570.842342029,1.96218122594,1.6278035316,2.0312320185289536
./macro-h4.csv,0,0,1.25644043537,5.10224097332e+14,20.0,1512.17363766,1.58776422241,1.35981638495,1.47916683256,6.11854693224e+14,20.0,571.461025472,1.96178588867,1.62750564624,2.0312320185289536
./macro-h4.csv,0,0,1.25664069605,5.10294645476e+14,20.0,1510.82059149,1.58810479778,1.36005283154,1.47892331431,6.11726551073e+14,20.0,572.079387021,1.96139075708,1.62720791587,2.0312320185289536
./macro-h4.csv,0,0,1.25684093031,5.10365184315e+14,20.0,1509.46772379,1.58844532823,1.36028924694,1.47867992272,6.11598475571e+14,20.0,572.69742695,1.96099583102,1.62691034036,2.0312320185289536
./macro-h4.csv,0,0,1.25704113817,5.10435713854e+14,20.0,1508.11503446,1.58878581378,1.36052563117,1.47843665768,6.11470466661e+14,20.0,573.315145532,1.96060111029,1.62661291957,2.0312320185289536
./macro-h4.csv,0,0,1.25724131965,5.10506234097e+14,20.0,1506.7625234,1.58912625446,1.36076198424,1.47819351908,6.11342524287e+14,20.0,573.93254304,1.96020659473,1.62631565337,2.0312320185289536
./macro-h4.csv,0,0,1.25744147475,5.10576745049e+14,20.0,1505.41019054,1.58946665029,1.36099830618,1.47795050682,6.11214648392e+14,20.0,574.549619747,1.95981228415,1.62601854163,2.0312320185289536
./macro-h4.csv,0,0,1.25764160349,5.10647246715e+14,20.0,1504.05803579,1.58980700128,1.36123459699,1.47770762079,6.11086838919e+14,20.0,575.166375926,1.9594181784,1.62572158422,2.0312320185289536
./macro-h4.csv,0,0,1.25784170588,5.10717739099e+14,20.0,1502.70605905,1.59014730747,1.36147085669,1.47746486087,6.10959095813e+14,20.0,575.782811848,1.95902427729,1.62542478101,2.0312320185289536
./macro-h4.csv,0,0,1.25804178193,5.10788222205e+14,20.0,1501.35426024,1.59048756887,1.3617070853,1.47722222697,6.10831419017e+14,20.0,576.398927786,1.95863058065,1.62512813186,2.0312320185289536
./macro-h4.csv,0,0,1.25824183167,5.10858696039e+14,20.0,1500.00263928,1.5908277855,1.36194328284,1.47697971898,6.10703808474e+14,20.0,577.014724011,1.9582370883,1.62483163666,2.0312320185289536
./macro-h4.csv,0,0,1.2584418551,5.10929160605e+14,20.0,1498.65119607,1.5911679574,1.36217944931,1.47673733679,6.10576264129e+14,20.0,577.630200795,1.95784380008,1.62453529525,2.0312320185289536
./macro-h4.csv,0,0,1.25864185222,5.10999615907e+14,20.0,1497.29993053,1.59150808457,1.36241558473,1.47649508029,6.10448785925e+14,20.0,578.245358407,1.9574507158,1.62423910752,2.0312320185289536
./macro-h4.csv,0,0,1.25884182307,5.1107006195e+14,20.0,1495.94884256,1.59184816704,1.36265168911,1.47625294937,6.10321373807e+14,20.0,578.860197119,1.9570578353,1.62394307334,2.0312320185289536
./macro-h4.csv,0,0,1.25904176765,5.11140498738e+14,20.0,1494.59793209,1.59218820484,1.36288776249,1.47601094394,6.10194027717e+14,20.0,579.474717201,1.95666515841,1.62364719257,2.0312320185289536
./macro-h4.csv,0,0,1.25924168597,5.11210926277e+14,20.0,1493.24719903,1.59252819798,1.36312380486,1.47576906388,6.10066747601e+14,20.0,580.088918923,1.95627268495,1.62335146509,2.0312320185289536
./macro-h4.csv,0,0,1.25944157804,5.1128134457e+14,20.0,1491.89664328,1.59286814649,1.36335981624,1.47552730909,6.09939533402e+14,20.0,580.702802555,1.95588041474,1.62305589076,2.0312320185289536
./macro-h4.csv,0,0,1.25964144388,5.11351753622e+14,20.0,1490.54626477,1.59320805038,1.36359579665,1.47528567946,6.09812385065e+14,20.0,581.316368366,1.95548834763,1.62276046946,2.0312320185289536
./macro-h4.csv,0,0,1.25984128351,5.11422153438e+14,20.0,1489.1960634,1.59354790969,1.36383174611,1.47504417489,6.09685302534e+14,20.0,581.929616624,1.95509648343,1.62246520105,2.0312320185289536
