EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-sly.csv,0,0,1.16598382913,7.61796833791e+14,11.9044356678,1259.73341991,1.07733352127,1.26143424029,1.59974983046,1.0242461836e+15,11.6120981741,144.043031595,1.62369296796,1.79935491986,2.0505144922539955
./macro-sly.csv,0,0,1.16619709161,7.61897119074e+14,11.9043507096,1258.32486089,1.07759753237,1.26168741073,1.59943835052,1.0240148705e+15,11.6122941344,144.273345877,1.62330721152,1.79895032553,2.0505144922539955
./macro-sly.csv,0,0,1.16641032067,7.61997388648e+14,11.9042657648,1256.91652253,1.07786150212,1.26194054151,1.59912705987,1.02378369798e+15,11.6124899757,144.503520186,1.62292168952,1.79854597709,2.0505144922539955
./macro-sly.csv,0,0,1.16662351635,7.6209764252e+14,11.9041808332,1255.50840469,1.07812543054,1.26219363266,1.59881595834,1.0235526659e+15,11.6126856979,144.733554661,1.62253640173,1.79814187429,2.0505144922539955
./macro-sly.csv,0,0,1.16683667866,7.62197880701e+14,11.904095915,1254.10050726,1.07838931764,1.26244668419,1.59850504574,1.02332177413e+15,11.6128813013,144.96344944,1.62215134792,1.7977380169,2.0505144922539955
./macro-sly.csv,0,0,1.16704980762,7.622981032e+14,11.90401101,1252.69283009,1.07865316346,1.26269969613,1.59819432188,1.02309102251e+15,11.6130767859,145.193204662,1.62176652786,1.79733440467,2.0505144922539955
./macro-sly.csv,0,0,1.16726290325,7.62398310025e+14,11.9039261183,1251.28537306,1.07891696802,1.26295266851,1.59788378657,1.02286041092e+15,11.6132721519,145.422820464,1.62138194131,1.79693103736,2.0505144922539955
./macro-sly.csv,0,0,1.16747596556,7.62498501186e+14,11.9038412399,1249.87813605,1.07918073134,1.26320560134,1.59757343963,1.02262993921e+15,11.6134673994,145.652296984,1.62099758805,1.79652791473,2.0505144922539955
./macro-sly.csv,0,0,1.16768899459,7.62598676691e+14,11.9037563747,1248.47111892,1.07944445345,1.26345849465,1.59726328086,1.02239960726e+15,11.6136625286,145.881634361,1.62061346784,1.79612503653,2.0505144922539955
./macro-sly.csv,0,0,1.16790199034,7.62698836551e+14,11.9036715228,1247.06432155,1.07970813437,1.26371134846,1.59695331009,1.02216941491e+15,11.6138575394,146.110832731,1.62022958045,1.79572240253,2.0505144922539955
./macro-sly.csv,0,0,1.16811495284,7.62798980774e+14,11.9035866842,1245.65774381,1.07997177412,1.26396416279,1.59664352713,1.02193936203e+15,11.6140524321,146.339892232,1.61984592566,1.79532001247,2.0505144922539955
./macro-sly.csv,0,0,1.16832788211,7.62899109368e+14,11.9035018587,1244.25138557,1.08023537273,1.26421693767,1.59633393179,1.02170944849e+15,11.6142472068,146.568813001,1.61946250323,1.79491786613,2.0505144922539955
./macro-sly.csv,0,0,1.16854077816,7.62999222344e+14,11.9034170466,1242.8452467,1.08049893022,1.26446967312,1.59602452389,1.02147967414e+15,11.6144418635,146.797595176,1.61907931294,1.79451596326,2.0505144922539955
./macro-sly.csv,0,0,1.16875364102,7.63099319711e+14,11.9033322476,1241.43932708,1.08076244661,1.26472236917,1.59571530324,1.02125003885e+15,11.6146364024,147.026238892,1.61869635455,1.79411430362,2.0505144922539955
./macro-sly.csv,0,0,1.1689664707,7.63199401477e+14,11.9032474619,1240.03362658,1.08102592194,1.26497502583,1.59540626966,1.02102054248e+15,11.6148308237,147.254744287,1.61831362784,1.79371288697,2.0505144922539955
./macro-sly.csv,0,0,1.16917926723,7.63299467651e+14,11.9031626893,1238.62814506,1.08128935622,1.26522764313,1.59509742296,1.0207911849e+15,11.6150251273,147.483111497,1.61793113257,1.79331171306,2.0505144922539955
./macro-sly.csv,0,0,1.16939203062,7.63399518242e+14,11.90307793,1237.22288242,1.08155274948,1.26548022109,1.59478876296,1.02056196596e+15,11.6152193135,147.711340657,1.61754886853,1.79291078167,2.0505144922539955
./macro-sly.csv,0,0,1.16960476089,7.6349955326e+14,11.9029931838,1235.81783851,1.08181610174,1.26573275974,1.59448028948,1.02033288554e+15,11.6154133824,147.939431906,1.61716683548,1.79251009256,2.0505144922539955
./macro-sly.csv,0,0,1.16981745806,7.63599572714e+14,11.9029084509,1234.41301321,1.08207941302,1.2659852591,1.59417200232,1.02010394348e+15,11.615607334,148.167385377,1.61678503319,1.79210964547,2.0505144922539955
./macro-sly.csv,0,0,1.17003012215,7.63699576612e+14,11.9028237311,1233.0084064,1.08234268335,1.26623771918,1.59386390132,1.01987513967e+15,11.6158011686,148.395201207,1.61640346144,1.79170944018,2.0505144922539955
./macro-sly.csv,0,0,1.17024275319,7.63799564964e+14,11.9027390245,1231.60401794,1.08260591276,1.26649014002,1.59355598628,1.01964647396e+15,11.6159948861,148.622879531,1.61602212,1.79130947645,2.0505144922539955
./macro-sly.csv,0,0,1.17045535118,7.63899537779e+14,11.902654331,1230.19984772,1.08286910126,1.26674252163,1.59324825702,1.01941794622e+15,11.6161884868,148.850420484,1.61564100864,1.79090975404,2.0505144922539955
./macro-sly.csv,0,0,1.17066791615,7.63999495065e+14,11.9025696508,1228.7958956,1.08313224888,1.26699486404,1.59294071336,1.0191895563e+15,11.6163819706,149.077824203,1.61526012714,1.79051027271,2.0505144922539955
./macro-sly.csv,0,0,1.17088044811,7.64099436831e+14,11.9024849836,1227.39216146,1.08339535565,1.26724716728,1.59263335512,1.01896130408e+15,11.6165753379,149.305090821,1.61487947528,1.79011103222,2.0505144922539955
./macro-sly.csv,0,0,1.17109294709,7.64199363087e+14,11.9024003296,1225.98864517,1.08365842158,1.26749943135,1.59232618211,1.01873318943e+15,11.6167685886,149.532220473,1.61449905281,1.78971203235,2.0505144922539955
./macro-sly.csv,0,0,1.17130541311,7.64299273842e+14,11.9023156887,1224.5853466,1.0839214467,1.2677516563,1.59201919415,1.01850521219e+15,11.6169617229,149.759213294,1.61411885953,1.78931327284,2.0505144922539955
./macro-sly.csv,0,0,1.17151784618,7.64399169104e+14,11.902231061,1223.18226564,1.08418443104,1.26800384213,1.59171239106,1.01827737225e+15,11.6171547408,149.986069418,1.61373889521,1.78891475347,2.0505144922539955
./macro-sly.csv,0,0,1.17173024633,7.64499048883e+14,11.9021464464,1221.77940215,1.08444737461,1.26825598887,1.59140577266,1.01804966946e+15,11.6173476426,150.21278898,1.61335915961,1.788516474,2.0505144922539955
./macro-sly.csv,0,0,1.17194261357,7.64598913187e+14,11.9020618448,1220.37675602,1.08471027745,1.26850809655,1.59109933877,1.01782210369e+15,11.6175404283,150.439372113,1.61297965252,1.7881184342,2.0505144922539955
./macro-sly.csv,0,0,1.17215494791,7.64698762025e+14,11.9019772564,1218.9743271,1.08497313957,1.26876016519,1.59079308921,1.0175946748e+15,11.6177330981,150.665818952,1.61260037371,1.78772063382,2.0505144922539955
./macro-sly.csv,0,0,1.17236724939,7.64798595406e+14,11.9018926811,1217.57211529,1.085235961,1.2690121948,1.59048702379,1.01736738267e+15,11.617925652,150.89212963,1.61222132296,1.78732307264,2.0505144922539955
./macro-sly.csv,0,0,1.17257951802,7.6489841334e+14,11.9018081189,1216.17012045,1.08549874176,1.26926418542,1.59018114234,1.01714022715e+15,11.6181180901,151.11830428,1.61184250004,1.78692575042,2.0505144922539955
./macro-sly.csv,0,0,1.17279175382,7.64998215834e+14,11.9017235697,1214.76834245,1.08576148188,1.26951613706,1.58987544467,1.01691320812e+15,11.6183104126,151.344343036,1.61146390474,1.78652866693,2.0505144922539955
./macro-sly.csv,0,0,1.1730039568,7.65098002899e+14,11.9016390336,1213.36678118,1.08602418138,1.26976804975,1.58956993061,1.01668632544e+15,11.6185026197,151.570246031,1.61108553682,1.78613182193,2.0505144922539955
./macro-sly.csv,0,0,1.17321612699,7.65197774542e+14,11.9015545106,1211.96543651,1.08628684027,1.2700199235,1.58926459997,1.01645957897e+15,11.6186947113,151.796013398,1.61070739607,1.78573521518,2.0505144922539955
./macro-sly.csv,0,0,1.1734282644,7.65297530773e+14,11.9014700006,1210.56430831,1.0865494586,1.27027175835,1.58895945258,1.01623296859e+15,11.6188866876,152.021645269,1.61032948226,1.78533884647,2.0505144922539955
./macro-sly.csv,0,0,1.17364036906,7.65397271601e+14,11.9013855037,1209.16339646,1.08681203637,1.27052355432,1.58865448825,1.01600649416e+15,11.6190785488,152.247141778,1.60995179517,1.78494271554,2.0505144922539955
./macro-sly.csv,0,0,1.17385244098,7.65496997034e+14,11.9013010198,1207.76270084,1.08707457362,1.27077531141,1.58834970681,1.01578015554e+15,11.6192702949,152.472503056,1.60957433458,1.78454682218,2.0505144922539955
./macro-sly.csv,0,0,1.17406448018,7.65596707081e+14,11.901216549,1206.36222131,1.08733707036,1.27102702967,1.58804510808,1.01555395261e+15,11.619461926,152.697729236,1.60919710027,1.78415116614,2.0505144922539955
./macro-sly.csv,0,0,1.17427648668,7.65696401752e+14,11.9011320912,1204.96195776,1.08759952662,1.27127870911,1.58774069188,1.01532788523e+15,11.6196534423,152.92282045,1.60882009201,1.7837557472,2.0505144922539955
./macro-sly.csv,0,0,1.1744884605,7.65796081054e+14,11.9010476464,1203.56191007,1.08786194242,1.27153034975,1.58743645803,1.01510195327e+15,11.6198448439,153.14777683,1.60844330959,1.78336056512,2.0505144922539955
./macro-sly.csv,0,0,1.17470040166,7.65895744997e+14,11.9009632146,1202.1620781,1.08812431779,1.27178195162,1.58713240636,1.01487615659e+15,11.6200361309,153.372598507,1.60806675279,1.78296561967,2.0505144922539955
./macro-sly.csv,0,0,1.17491231018,7.6599539359e+14,11.9008787958,1200.76246173,1.08838665274,1.27203351474,1.58682853668,1.01466011442e+15,11.6203964085,153.61497107,1.60768905892,1.78257240019,2.0505144922539955
./macro-sly.csv,0,0,1.17512418607,7.66095026842e+14,11.9007943901,1199.36306085,1.08864894731,1.27228503912,1.58652484882,1.01444450065e+15,11.6207617293,153.857748589,1.60731154868,1.78217946231,2.0505144922539955
./macro-sly.csv,0,0,1.17533602935,7.6619464476e+14,11.9007099973,1197.96387532,1.08891120151,1.2725365248,1.5862213426,1.01422901584e+15,11.6211268316,154.100380898,1.60693426422,1.78178675945,2.0505144922539955
./macro-sly.csv,0,0,1.17554784005,7.66294247355e+14,11.9006256175,1196.56490503,1.08917341537,1.27278797179,1.58591801784,1.01401365987e+15,11.6214917155,154.34286814,1.60655720535,1.78139429138,2.0505144922539955
./macro-sly.csv,0,0,1.17575961818,7.66393834634e+14,11.9005412506,1195.16614984,1.08943558891,1.27303938012,1.58561487437,1.01379843261e+15,11.6218563814,154.585210455,1.60618037183,1.78100205788,2.0505144922539955
./macro-sly.csv,0,0,1.17597136376,7.66493406607e+14,11.9004568967,1193.76760965,1.08969772216,1.27329074981,1.58531191201,1.01358333394e+15,11.6222208295,154.827407986,1.60580376344,1.78061005871,2.0505144922539955
./macro-sly.csv,0,0,1.1761830768,7.66592963282e+14,11.9003725558,1192.36928431,1.08995981513,1.27354208088,1.58500913058,1.01336836372e+15,11.6225850599,155.069460873,1.60542737997,1.78021829365,2.0505144922539955
./macro-sly.csv,0,0,1.17639475734,7.66692504669e+14,11.9002882279,1190.97117372,1.09022186786,1.27379337335,1.58470652991,1.01315352184e+15,11.6229490728,155.311369257,1.6050512212,1.77982676247,2.0505144922539955
./macro-sly.csv,0,0,1.17660640538,7.66792030775e+14,11.9002039129,1189.57327774,1.09048388035,1.27404462725,1.58440410982,1.01293880818e+15,11.6233128685,155.553133279,1.6046752869,1.77943546494,2.0505144922539955
./macro-sly.csv,0,0,1.17681802094,7.6689154161e+14,11.9001196108,1188.17559626,1.09074585265,1.2742958426,1.58410187014,1.01272422259e+15,11.6236764472,155.794753078,1.60429957687,1.77904440084,2.0505144922539955
./macro-sly.csv,0,0,1.17702960405,7.66991302219e+14,11.9000350971,1186.78916225,1.09100787278,1.27454708803,1.58379981068,1.01250976497e+15,11.6240398091,156.036228797,1.60392409088,1.77865356993,2.0505144922539955
./macro-sly.csv,0,0,1.17724115472,7.67095095937e+14,11.8999471667,1185.57147026,1.09127119717,1.27479934312,1.58349793129,1.01229543518e+15,11.6244029544,156.277560573,1.60354882871,1.778262972,2.0505144922539955
./macro-sly.csv,0,0,1.17745267297,7.67198873749e+14,11.8998592498,1184.35396488,1.0915344812,1.27505155955,1.58319623177,1.01208123311e+15,11.6247658833,156.518748548,1.60317379014,1.77787260681,2.0505144922539955
./macro-sly.csv,0,0,1.17766415882,7.67302635664e+14,11.8997713464,1183.136646,1.09179772491,1.27530373735,1.58289471195,1.01186715862e+15,11.625128596,156.759792862,1.60279897497,1.77748247413,2.0505144922539955
./macro-sly.csv,0,0,1.17787561228,7.67406381691e+14,11.8996834564,1181.91951352,1.0920609283,1.27555587653,1.58259337167,1.0116532116e+15,11.6254910928,157.000693653,1.60242438297,1.77709257375,2.0505144922539955
./macro-sly.csv,0,0,1.17808703339,7.67510111839e+14,11.8995955799,1180.70256733,1.09232409141,1.27580797712,1.58229221075,1.01143939191e+15,11.6258533738,157.241451061,1.60205001392,1.77670290544,2.0505144922539955
./macro-sly.csv,0,0,1.17829842214,7.67613826117e+14,11.8995077168,1179.48580732,1.09258721426,1.27606003914,1.581991229,1.01122569945e+15,11.6262154392,157.482065225,1.60167586761,1.77631346897,2.0505144922539955
./macro-sly.csv,0,0,1.17850977857,7.67717524534e+14,11.8994198672,1178.26923339,1.09285029687,1.27631206261,1.58169042627,1.01101213408e+15,11.6265772894,157.722536284,1.60130194382,1.77592426411,2.0505144922539955
./macro-sly.csv,0,0,1.17872110269,7.678212071e+14,11.8993320309,1177.05284544,1.09311333927,1.27656404756,1.58138980236,1.01079869567e+15,11.6269389244,157.962864378,1.60092824235,1.77553529065,2.0505144922539955
./macro-sly.csv,0,0,1.17893239452,7.67924873822e+14,11.8992442082,1175.83664334,1.09337634147,1.276815994,1.58108935712,1.01058538412e+15,11.6273003444,158.203049644,1.60055476296,1.77514654835,2.0505144922539955
./macro-sly.csv,0,0,1.17914365407,7.6802852471e+14,11.8991563988,1174.62062701,1.0936393035,1.27706790197,1.58078909037,1.01037219928e+15,11.6276615498,158.44309222,1.60018150545,1.774758037,2.0505144922539955
./macro-sly.csv,0,0,1.17935488138,7.68132159774e+14,11.8990686028,1173.40479633,1.09390222538,1.27731977147,1.58048900194,1.01015914105e+15,11.6280225406,158.682992247,1.5998084696,1.77436975637,2.0505144922539955
./macro-sly.csv,0,0,1.17956607644,7.68235779022e+14,11.8989808202,1172.1891512,1.09416510714,1.27757160253,1.58018909164,1.0099462093e+15,11.6283833172,158.92274986,1.5994356552,1.77398170623,2.0505144922539955
./macro-sly.csv,0,0,1.17977723929,7.68339382464e+14,11.898893051,1170.97369152,1.0944279488,1.27782339518,1.57988935932,1.0097334039e+15,11.6287438797,159.162365198,1.59906306203,1.77359388637,2.0505144922539955
./macro-sly.csv,0,0,1.17998836994,7.68442970107e+14,11.8988052952,1169.75841717,1.09469075038,1.27807514944,1.57958980479,1.00952072474e+15,11.6291042283,159.401838399,1.59869068987,1.77320629656,2.0505144922539955
./macro-sly.csv,0,0,1.18019946841,7.68546541962e+14,11.8987175528,1168.54332805,1.0949535119,1.27832686532,1.57929042789,1.00930817169e+15,11.6294643632,159.641169601,1.59831853853,1.77281893657,2.0505144922539955
./macro-sly.csv,0,0,1.18041053472,7.68650098036e+14,11.8986298237,1167.32842406,1.09521623339,1.27857854285,1.57899122845,1.00909574463e+15,11.6298242846,159.88035894,1.59794660777,1.7724318062,2.0505144922539955
./macro-sly.csv,0,0,1.18062156889,7.6875363834e+14,11.898542108,1166.11370509,1.09547891487,1.27883018205,1.57869220629,1.00888344344e+15,11.6301839928,160.119406554,1.59757489739,1.7720449052,2.0505144922539955
./macro-sly.csv,0,0,1.18083257092,7.68857162882e+14,11.8984544057,1164.89917103,1.09574155636,1.27908178295,1.57839336124,1.00867126799e+15,11.6305434879,160.358312579,1.59720340718,1.77165823337,2.0505144922539955
./macro-sly.csv,0,0,1.18104354086,7.68960671671e+14,11.8983667167,1163.68482179,1.09600415788,1.27933334556,1.57809469312,1.00845921817e+15,11.6309027702,160.597077153,1.59683213691,1.77127179048,2.0505144922539955
./macro-sly.csv,0,0,1.1812544787,7.69064164716e+14,11.898279041,1162.47065726,1.09626671946,1.27958486991,1.57779620178,1.00824729385e+15,11.6312618398,160.835700412,1.59646108639,1.77088557631,2.0505144922539955
./macro-sly.csv,0,0,1.18146538447,7.69167642026e+14,11.8981913787,1161.25667733,1.09652924112,1.27983635601,1.57749788704,1.00803549491e+15,11.631620697,161.074182492,1.5960902554,1.77049959063,2.0505144922539955
./macro-sly.csv,0,0,1.18167625819,7.6927110361e+14,11.8981037297,1160.04288189,1.09679172289,1.2800878039,1.57719974873,1.00782382124e+15,11.631979342,161.31252353,1.59571964372,1.77011383324,2.0505144922539955
./macro-sly.csv,0,0,1.18188709987,7.69374549476e+14,11.898016094,1158.82927085,1.09705416478,1.28033921358,1.57690178667,1.00761227271e+15,11.6323377749,161.550723662,1.59534925114,1.7697283039,2.0505144922539955
./macro-sly.csv,0,0,1.18209790954,7.69477979634e+14,11.8979284716,1157.61584409,1.09731656682,1.28059058509,1.5766040007,1.00740084919e+15,11.632695996,161.788783023,1.59497907746,1.76934300241,2.0505144922539955
./macro-sly.csv,0,0,1.1823086872,7.69581394092e+14,11.8978408625,1156.40260152,1.09757892902,1.28084191845,1.57630639065,1.00718955058e+15,11.6330540055,162.026701749,1.59460912246,1.76895792853,2.0505144922539955
./macro-sly.csv,0,0,1.18251943289,7.6968479286e+14,11.8977532667,1155.18954303,1.09784125143,1.28109321367,1.57600895635,1.00697837675e+15,11.6334118036,162.264479976,1.59423938593,1.76857308205,2.0505144922539955
./macro-sly.csv,0,0,1.18273014662,7.69788175946e+14,11.8976656842,1153.97666852,1.09810353404,1.28134447078,1.57571169763,1.00676732757e+15,11.6337693904,162.502117839,1.59386986767,1.76818846275,2.0505144922539955
./macro-sly.csv,0,0,1.1829408284,7.6989154336e+14,11.897578115,1152.76397787,1.0983657769,1.2815956898,1.57541461432,1.00655640293e+15,11.6341267663,162.739615473,1.59350056745,1.76780407041,2.0505144922539955
./macro-sly.csv,0,0,1.18315147825,7.69994895109e+14,11.897490559,1151.551471,1.09862798001,1.28184687074,1.57511770626,1.00634560272e+15,11.6344839313,162.976973013,1.59313148507,1.76741990482,2.0505144922539955
./macro-sly.csv,0,0,1.1833620962,7.70098231203e+14,11.8974030163,1150.33914778,1.09889014341,1.28209801365,1.57482097326,1.0061349268e+15,11.6348408857,163.214190593,1.59276262033,1.76703596575,2.0505144922539955
./macro-sly.csv,0,0,1.18357268226,7.70201551651e+14,11.8973154869,1149.12700813,1.09915226711,1.28234911852,1.57452441518,1.00592437506e+15,11.6351976298,163.45126835,1.59239397301,1.76665225299,2.0505144922539955
./macro-sly.csv,0,0,1.18378323644,7.70304856461e+14,11.8972279707,1147.91505194,1.09941435115,1.28260018539,1.57422803182,1.00571394738e+15,11.6355541636,163.688206416,1.5920255429,1.76626876632,2.0505144922539955
./macro-sly.csv,0,0,1.18399375877,7.70408145643e+14,11.8971404677,1146.7032791,1.09967639553,1.28285121428,1.57393182304,1.00550364365e+15,11.6359104874,163.925004926,1.59165732979,1.76588550553,2.0505144922539955
./macro-sly.csv,0,0,1.18420424927,7.70511419205e+14,11.897052978,1145.4916895,1.09993840028,1.28310220521,1.57363578866,1.00529346373e+15,11.6362666015,164.161664014,1.59128933349,1.76550247039,2.0505144922539955
./macro-sly.csv,0,0,1.18441470795,7.70614677156e+14,11.8969655015,1144.28028306,1.10020036543,1.28335315819,1.57333992851,1.00508340752e+15,11.6366225059,164.398183815,1.59092155376,1.76511966068,2.0505144922539955
./macro-sly.csv,0,0,1.18462513482,7.70717919504e+14,11.8968780382,1143.06905965,1.100462291,1.28360407326,1.57304424243,1.0048734749e+15,11.636978201,164.634564461,1.59055399042,1.7647370762,2.0505144922539955
./macro-sly.csv,0,0,1.18483552992,7.70821146259e+14,11.8967905882,1141.85801919,1.100724177,1.28385495043,1.57274873025,1.00466366574e+15,11.6373336868,164.870806086,1.59018664326,1.76435471673,2.0505144922539955
./macro-sly.csv,0,0,1.18504589325,7.7092435743e+14,11.8967031513,1140.64716156,1.10098602347,1.28410578972,1.5724533918,1.00445397993e+15,11.6376889637,165.106908824,1.58981951205,1.76397258205,2.0505144922539955
./macro-sly.csv,0,0,1.18525622483,7.71027553025e+14,11.8966157276,1139.43648667,1.10124783042,1.28435659116,1.57215822692,1.00424441735e+15,11.6380440318,165.342872808,1.58945259661,1.76359067194,2.0505144922539955
./macro-sly.csv,0,0,1.18546652469,7.71130733052e+14,11.8965283171,1138.2259944,1.10150959788,1.28460735477,1.57186323544,1.00403497787e+15,11.6383988913,165.57869817,1.58908589671,1.76320898619,2.0505144922539955
./macro-sly.csv,0,0,1.18567679283,7.71233897521e+14,11.8964409198,1137.01568467,1.10177132586,1.28485808056,1.57156841719,1.0038256614e+15,11.6387535423,165.814385044,1.58871941216,1.76282752459,2.0505144922539955
./macro-sly.csv,0,0,1.18588702928,7.71337046441e+14,11.8963535357,1135.80555736,1.1020330144,1.28510876856,1.57127377201,1.00361646779e+15,11.6391079852,166.049933563,1.58835314275,1.76244628692,2.0505144922539955
./macro-sly.csv,0,0,1.18609723406,7.7144017982e+14,11.8962661647,1134.59561238,1.10229466351,1.28535941879,1.57097929973,1.00340739695e+15,11.6394622202,166.285343858,1.58798708827,1.76206527296,2.0505144922539955
./macro-sly.csv,0,0,1.18630740718,7.71543297666e+14,11.8961788069,1133.38584961,1.10255627321,1.28561003128,1.57068500019,1.00319844875e+15,11.6398162473,166.520616062,1.58762124851,1.7616844825,2.0505144922539955
./macro-sly.csv,0,0,1.18651754865,7.71646399989e+14,11.8960914623,1132.17626896,1.10281784354,1.28586060603,1.57039087322,1.00298859142e+15,11.6401718147,166.762593822,1.5872549342,1.76130447615,2.0505144922539955
./macro-sly.csv,0,0,1.18672765851,7.71749486798e+14,11.8960041308,1130.96687033,1.1030793745,1.28611114308,1.57009691865,1.00277704407e+15,11.6405302457,167.016456776,1.58688762361,1.76092567813,2.0505144922539955
./macro-sly.csv,0,0,1.18693773676,7.718525581e+14,11.8959168124,1129.75765362,1.10334086612,1.28636164245,1.56980313633,1.00256562067e+15,11.6408884666,167.27017098,1.58652052823,1.76054710207,2.0505144922539955
./macro-sly.csv,0,0,1.18714778343,7.71955613905e+14,11.8958295071,1128.54861871,1.10360231843,1.28661210415,1.56950952608,1.00235432111e+15,11.6412464777,167.523736576,1.58615364787,1.76016874776,2.0505144922539955
./macro-sly.csv,0,0,1.18735779853,7.72058654222e+14,11.895742215,1127.33976552,1.10386373144,1.28686252821,1.56921608775,1.00214314526e+15,11.6416042791,167.777153706,1.58578698233,1.75979061497,2.0505144922539955
./macro-sly.csv,0,0,1.18756778208,7.72161679059e+14,11.895654936,1126.13109393,1.10412510518,1.28711291465,1.56892282117,1.00193209302e+15,11.6419618712,168.030422512,1.5854205314,1.7594127035,2.0505144922539955
./macro-sly.csv,0,0,1.18777773409,7.72264688424e+14,11.8955676701,1124.92260385,1.10438643966,1.28736326348,1.56862972616,1.00172116426e+15,11.642319254,168.283543136,1.58505429486,1.75903501315,2.0505144922539955
./macro-sly.csv,0,0,1.18798765459,7.72367682327e+14,11.8954804173,1123.71429517,1.10464773492,1.28761357474,1.56833680258,1.00151035886e+15,11.6426764278,168.536515719,1.58468827253,1.75865754368,2.0505144922539955
./macro-sly.csv,0,0,1.18819754359,7.72470660776e+14,11.8953931776,1122.5061678,1.10490899098,1.28786384844,1.56804405026,1.00129967671e+15,11.6430333928,168.789340402,1.58432246419,1.75828029491,2.0505144922539955
./macro-sly.csv,0,0,1.18840740111,7.7257362378e+14,11.895305951,1121.29822163,1.10517020785,1.2881140846,1.56775146903,1.00108911769e+15,11.6433901492,169.042017327,1.58395686964,1.75790326661,2.0505144922539955
./macro-sly.csv,0,0,1.18861722717,7.72676571347e+14,11.8952187374,1120.09045655,1.10543138555,1.28836428324,1.56745905873,1.00087868168e+15,11.6437466971,169.294546633,1.58359148868,1.75752645858,2.0505144922539955
./macro-sly.csv,0,0,1.18882702178,7.72779503486e+14,11.8951315369,1118.88287248,1.10569252412,1.28861444439,1.5671668192,1.00066836857e+15,11.6441030369,169.546928463,1.5832263211,1.7571498706,2.0505144922539955
./macro-sly.csv,0,0,1.18903678497,7.72882420205e+14,11.8950443495,1117.67546931,1.10595362356,1.28886456807,1.56687475027,1.00045817823e+15,11.6444591686,169.799162955,1.58286136669,1.75677350247,2.0505144922539955
./macro-sly.csv,0,0,1.18924651674,7.72985321514e+14,11.8949571751,1116.46824693,1.10621468391,1.28911465429,1.56658285179,1.00024811055e+15,11.6448150924,170.051250252,1.58249662527,1.75639735398,2.0505144922539955
./macro-sly.csv,0,0,1.18945621712,7.73088207421e+14,11.8948700138,1115.26120524,1.10647570519,1.28936470308,1.56629112358,1.00003816542e+15,11.6451708087,170.303190492,1.58213209662,1.75602142491,2.0505144922539955
./macro-sly.csv,0,0,1.18966588613,7.73191077934e+14,11.8947828655,1114.05434416,1.10673668741,1.28961471445,1.5659995655,9.99828342716e+14,11.6455263175,170.554983816,1.58176778053,1.75564571507,2.0505144922539955
./macro-sly.csv,0,0,1.18987552378,7.73293933063e+14,11.8946957303,1112.84766356,1.1069976306,1.28986468844,1.56570817737,9.99618642322e+14,11.6458816191,170.806630363,1.58140367682,1.75527022423,2.0505144922539955
./macro-sly.csv,0,0,1.19008513009,7.73396772814e+14,11.8946086081,1111.64116336,1.10725853477,1.29011462506,1.56541695903,9.99409064123e+14,11.6462367136,171.058130273,1.58103978528,1.7548949522,2.0505144922539955
./macro-sly.csv,0,0,1.19029470508,7.73499597198e+14,11.8945214989,1110.43484345,1.10751939997,1.29036452432,1.56512591033,9.99199608002e+14,11.6465916013,171.309483685,1.5806761057,1.75451989876,2.0505144922539955
./macro-sly.csv,0,0,1.19050424876,7.73602406223e+14,11.8944344027,1109.22870374,1.10778022619,1.29061438626,1.5648350311,9.98990273844e+14,11.6469462823,171.56069074,1.58031263788,1.75414506371,2.0505144922539955
./macro-sly.csv,0,0,1.19071376116,7.73705199898e+14,11.8943473195,1108.02274411,1.10804101347,1.29086421089,1.56454432119,9.98781061532e+14,11.6473007569,171.811751574,1.57994938163,1.75377044683,2.0505144922539955
./macro-sly.csv,0,0,1.19092324228,7.7380797823e+14,11.8942602493,1106.81696448,1.10830176183,1.29111399824,1.56425378042,9.98571970951e+14,11.6476550253,172.062666328,1.57958633674,1.75339604793,2.0505144922539955
./macro-sly.csv,0,0,1.19113269216,7.73910741228e+14,11.8941731922,1105.61136474,1.10856247128,1.29136374831,1.56396340864,9.98363001985e+14,11.6480090876,172.313435141,1.579223503,1.7530218668,2.0505144922539955
./macro-sly.csv,0,0,1.1913421108,7.74013488901e+14,11.8940861479,1104.40594479,1.10882314186,1.29161346115,1.5636732057,9.98154154519e+14,11.648362944,172.56405815,1.57886088024,1.75264790322,2.0505144922539955
./macro-sly.csv,0,0,1.19155149822,7.74116221258e+14,11.8939991167,1103.20070453,1.10908377358,1.29186313676,1.56338317142,9.97945428438e+14,11.6487165948,172.814535493,1.57849846823,1.75227415699,2.0505144922539955
./macro-sly.csv,0,0,1.19176085443,7.74218938307e+14,11.8939120984,1101.99564386,1.10934436646,1.29211277516,1.56309330565,9.97736823626e+14,11.6490700401,173.06486731,1.57813626678,1.75190062791,2.0505144922539955
./macro-sly.csv,0,0,1.19197017947,7.74321640057e+14,11.8938250931,1100.79076268,1.10960492053,1.29236237638,1.56280360823,9.9752833997e+14,11.6494232801,173.315053737,1.57777427569,1.75152731578,2.0505144922539955
