EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-H4_LAL.csv,0,0,1.09724121201,4.62947690357e+14,13.6435400305,3608.09249478,1.3218269981,1.17407557952,1.70803901883,7.61287435506e+14,13.4475195199,221.288615588,2.30160836954,1.91319868612,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09755492098,4.63037042725e+14,13.6436385666,3602.69159192,1.32234163979,1.17443748339,1.70750640086,7.60821547444e+14,13.4480332923,221.855129199,2.30092550855,1.91251935499,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09786855083,4.63126372556e+14,13.6437370778,3597.29205131,1.32285615166,1.17479929597,1.70697429604,7.60356108236e+14,13.4485465698,222.421097009,2.30024330546,1.91184067834,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09818210163,4.63215679872e+14,13.6438355642,3591.89387167,1.32337053385,1.17516101736,1.70644270356,7.59891117178e+14,13.449059353,222.986519874,2.29956175924,1.91116265517,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09849557345,4.63304964692e+14,13.6439340258,3586.49705174,1.32388478648,1.17552264763,1.70591162261,7.5942657357e+14,13.4495716428,223.551398648,2.29888086884,1.91048528444,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09880896637,4.63394227039e+14,13.6440324626,3581.10159024,1.32439890967,1.17588418688,1.7053810524,7.58963785631e+14,13.4501312428,224.118028997,2.2981992173,1.90980870697,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09912228046,4.63483466932e+14,13.6441308747,3575.70748592,1.32491290353,1.17624563519,1.70485099213,7.58513337825e+14,13.4511247332,224.704969784,2.29750535287,1.90913406887,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09943551579,4.63572684394e+14,13.644229262,3570.31473751,1.32542676819,1.17660699264,1.704321441,7.5806332269e+14,13.4521172694,225.291346794,2.29681215491,1.90846007877,2.031383144492259
./macro-H4_LAL.csv,0,0,1.09974867243,4.63661879444e+14,13.6443276246,3564.92334375,1.32594050377,1.17696825932,1.70379239822,7.57613739549e+14,13.4531088527,225.877160909,2.29611962239,1.90778673567,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10006175046,4.63751052103e+14,13.6444259625,3559.53330338,1.32645411039,1.17732943531,1.70326386298,7.57164587728e+14,13.4540994847,226.462413006,2.29542775428,1.90711403857,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10037474996,4.63840202393e+14,13.6445242757,3554.14461514,1.32696758816,1.1776905207,1.70273583451,7.56715866554e+14,13.4550891669,227.047103964,2.29473654952,1.90644198645,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10068767099,4.63929330334e+14,13.6446225643,3548.75727778,1.32748093721,1.17805151557,1.70220831201,7.56267575355e+14,13.4560779008,227.631234657,2.2940460071,1.9057705783,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10100051363,4.64018435947e+14,13.6447208282,3543.37129005,1.32799415766,1.17841242,1.70168129469,7.55819713462e+14,13.4570656878,228.214805958,2.29335612597,1.90509981312,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10131327795,4.64107519253e+14,13.6448190676,3537.98665068,1.32850724963,1.17877323408,1.70115478176,7.55372280204e+14,13.4580525295,228.797818739,2.29266690511,1.90442968992,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10162596402,4.64196580272e+14,13.6449172824,3532.60335844,1.32902021323,1.17913395789,1.70062877244,7.54925274916e+14,13.4590384272,229.38027387,2.29197834349,1.90376020769,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10193857191,4.64285619024e+14,13.6450154726,3527.22141208,1.32953304858,1.17949459152,1.70010326594,7.54478696932e+14,13.4600233825,229.962172217,2.29129044008,1.90309136543,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10225110171,4.64374635531e+14,13.6451136383,3521.84081035,1.33004575581,1.17985513505,1.69957826149,7.54032545586e+14,13.4610073967,230.543514647,2.29060319385,1.90242316216,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10256355347,4.64463629814e+14,13.6452117795,3516.461552,1.33055833503,1.18021558856,1.69905375831,7.53586820216e+14,13.4619904715,231.124302023,2.2899166038,1.90175559686,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10287592728,4.64552601891e+14,13.6453098962,3511.0836358,1.33107078636,1.18057595213,1.6985297556,7.5314152016e+14,13.4629726083,231.704535208,2.2892306689,1.90108866857,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1031882232,4.64641551785e+14,13.6454079884,3505.70706051,1.33158310991,1.18093622585,1.69800625261,7.52696644759e+14,13.4639538084,232.284215062,2.28854538813,1.90042237628,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10350044131,4.64730479515e+14,13.6455060562,3500.33182488,1.33209530581,1.18129640981,1.69748324854,7.52252193352e+14,13.4649340733,232.863342443,2.28786076047,1.89975671901,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10381258167,4.64819385103e+14,13.6456040996,3494.95792769,1.33260737418,1.18165650408,1.69696074264,7.51808165284e+14,13.4659134046,233.441918208,2.28717678492,1.89909169578,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10412464436,4.64908268568e+14,13.6457021186,3489.58536769,1.33311931512,1.18201650874,1.69643873412,7.51364559898e+14,13.4668918037,234.019943212,2.28649346047,1.8984273056,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10443662946,4.6499712993e+14,13.6458001132,3484.21414367,1.33363112877,1.18237642389,1.69591722222,7.50921376539e+14,13.4678692719,234.597418306,2.2858107861,1.89776354749,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10474853703,4.65085969211e+14,13.6458980834,3478.84425438,1.33414281522,1.1827362496,1.69539620617,7.50478614555e+14,13.4688458107,235.174344344,2.28512876081,1.89710042048,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10506036714,4.6517478643e+14,13.6459960294,3473.4756986,1.33465437462,1.18309598595,1.6948756852,7.50036273293e+14,13.4698214216,235.750722172,2.2844473836,1.89643792358,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10537211986,4.65263581608e+14,13.646093951,3468.1084751,1.33516580706,1.18345563302,1.69435565855,7.49604366365e+14,13.470774019,236.348657082,2.28375632035,1.89577709792,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10568379527,4.65352354765e+14,13.6461918483,3462.74258266,1.33567711266,1.18381519091,1.69383612545,7.49175637411e+14,13.4717196071,236.952134415,2.28306305679,1.89511718748,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10599539344,4.65441105921e+14,13.6462897214,3457.37802006,1.33618829155,1.18417465969,1.69331708513,7.48747315118e+14,13.4726642984,237.555039334,2.28237045081,1.89445790299,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10630691444,4.65529835097e+14,13.6463875702,3452.01478608,1.33669934384,1.18453403943,1.69279853685,7.48319398857e+14,13.473608094,238.157372723,2.28167850139,1.89379924347,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10661835834,4.65618542312e+14,13.6464853948,3446.65287949,1.33721026964,1.18489333023,1.69228047984,7.47891888003e+14,13.4745509956,238.759135463,2.28098720753,1.89314120797,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1069297252,4.65707227587e+14,13.6465831953,3441.29229908,1.33772106908,1.18525253217,1.69176291335,7.47464781931e+14,13.4754930044,239.360328433,2.28029656821,1.89248379551,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10724101511,4.65795890942e+14,13.6466809715,3435.93304364,1.33823174226,1.18561164533,1.69124583661,7.47038080017e+14,13.4764341217,239.960952512,2.27960658241,1.89182700515,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10755222812,4.65884532396e+14,13.6467787236,3430.57511195,1.3387422893,1.18597066978,1.69072924888,7.46611781639e+14,13.4773743491,240.561008574,2.27891724915,1.89117083592,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10786336432,4.65973151971e+14,13.6468764516,3425.21850281,1.33925271032,1.18632960561,1.6902131494,7.46185886177e+14,13.4783136878,241.160497495,2.2782285674,1.89051528686,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10817442376,4.66061749685e+14,13.6469741554,3419.863215,1.33976300543,1.1866884529,1.68969753742,7.4576039301e+14,13.4792521392,241.759420146,2.27754053618,1.88986035703,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10848540653,4.66150325559e+14,13.6470718352,3414.50924731,1.34027317475,1.18704721173,1.68918241219,7.45335301521e+14,13.4801897047,242.357777397,2.27685315448,1.88920604547,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10879631269,4.66238879614e+14,13.6471694909,3409.15659855,1.34078321839,1.18740588218,1.68866777297,7.44910611092e+14,13.4811263856,242.955570116,2.2761664213,1.88855235124,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10910714231,4.66327411867e+14,13.6472671226,3403.8052675,1.34129313647,1.18776446434,1.688153619,7.44486321108e+14,13.4820621833,243.552799171,2.27548033565,1.88789927338,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10941789546,4.66415922341e+14,13.6473647303,3398.45525297,1.3418029291,1.18812295828,1.68763994955,7.44062430955e+14,13.4829970992,244.149465426,2.27479489653,1.88724681094,2.031383144492259
./macro-H4_LAL.csv,0,0,1.10972857221,4.66504411054e+14,13.6474623139,3393.10655375,1.3423125964,1.18848136408,1.68712676387,7.43638940019e+14,13.4839311345,244.745569743,2.27411010296,1.886594963,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11003917263,4.66592878026e+14,13.6475598736,3387.75916865,1.34282213848,1.18883968182,1.68661406122,7.43215847689e+14,13.4848642908,245.341112985,2.27342595393,1.8859437286,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1103496968,4.66681323277e+14,13.6476574093,3382.41309648,1.34333155545,1.18919791159,1.68610184086,7.42793153354e+14,13.4857965692,245.93609601,2.27274244848,1.8852931068,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11066014477,4.66769746827e+14,13.6477549211,3377.06833603,1.34384084743,1.18955605347,1.68559010206,7.42370856406e+14,13.4867279711,246.530519675,2.27205958561,1.88464309667,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11097051661,4.66858148695e+14,13.647852409,3371.72488612,1.34435001453,1.18991410752,1.68507884406,7.41948956236e+14,13.487658498,247.124384836,2.27137736434,1.88399369727,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11128081241,4.66946528902e+14,13.647949873,3366.38274555,1.34485905687,1.19027207384,1.68456806615,7.41527452237e+14,13.488588151,247.717692347,2.27069578368,1.88334490767,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11159103222,4.67034887467e+14,13.6480473131,3361.04191313,1.34536797455,1.1906299525,1.68405776759,7.41106343806e+14,13.4895169316,248.310443061,2.27001484266,1.88269672693,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11190117612,4.67123224409e+14,13.6481447294,3355.70238769,1.3458767677,1.19098774359,1.68354794764,7.40691161982e+14,13.4902325954,248.914640651,2.26932893378,1.88204976247,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11221124417,4.67211539749e+14,13.6482421219,3350.36416803,1.34638543642,1.19134544718,1.68303860557,7.4028328082e+14,13.4906823989,249.53326876,2.2686366628,1.88140416454,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11252123644,4.67299833505e+14,13.6483394905,3345.02725297,1.34689398083,1.19170306335,1.68252974066,7.39875781764e+14,13.491131781,250.151317334,2.26794504034,1.88075917141,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11283115301,4.67388105697e+14,13.6484368354,3339.69164133,1.34740240103,1.19206059217,1.68202135218,7.39468664233e+14,13.4915807424,250.768787255,2.26725406542,1.88011478216,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11314099393,4.67476356345e+14,13.6485341565,3334.35733193,1.34791069715,1.19241803374,1.68151343941,7.39061927643e+14,13.4920292837,251.385679406,2.26656373705,1.87947099586,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11345075929,4.67564585469e+14,13.6486314539,3329.02432359,1.3484188693,1.19277538813,1.68100600161,7.38655571417e+14,13.4924774056,252.001994665,2.26587405424,1.87882781161,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11376044914,4.67652793087e+14,13.6487287276,3323.69261514,1.34892691758,1.19313265541,1.68049903806,7.38249594974e+14,13.4929251086,252.617733911,2.26518501602,1.87818522849,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11407006355,4.67740979219e+14,13.6488259776,3318.3622054,1.34943484211,1.19348983567,1.67999254805,7.37843997737e+14,13.4933723935,253.23289802,2.2644966214,1.87754324557,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1143796026,4.67829143885e+14,13.6489232039,3313.0330932,1.34994264299,1.19384692899,1.67948653085,7.37438779131e+14,13.4938192608,253.847487866,2.2638088694,1.87690186195,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11468906635,4.67917287104e+14,13.6490204065,3307.70527737,1.35045032035,1.19420393544,1.67898098576,7.37033938579e+14,13.4942657112,254.461504322,2.26312175906,1.87626107673,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11499845487,4.68005408895e+14,13.6491175855,3302.37875673,1.3509578743,1.1945608551,1.67847591204,7.36629475507e+14,13.4947117453,255.074948257,2.26243528938,1.87562088898,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11530776822,4.68093509278e+14,13.649214741,3297.05353013,1.35146530493,1.19491768804,1.67797130898,7.36225389344e+14,13.4951573638,255.68782054,2.26174945941,1.8749812978,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11561700648,4.68181588271e+14,13.6493118728,3291.7295964,1.35197261238,1.19527443436,1.67746717587,7.35821679518e+14,13.4956025672,256.300122039,2.26106426817,1.8743423023,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11592616972,4.68269645895e+14,13.649408981,3286.40695437,1.35247979673,1.19563109412,1.67696351201,7.35418345457e+14,13.4960473563,256.911853618,2.2603797147,1.87370390156,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11623525799,4.68357682168e+14,13.6495060657,3281.08560288,1.35298685812,1.1959876674,1.67646031667,7.35015386593e+14,13.4964917316,257.52301614,2.25969579802,1.87306609468,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11654427137,4.68445697109e+14,13.6496031269,3275.76554077,1.35349379664,1.19634415429,1.67595758915,7.34612802359e+14,13.4969356938,258.133610468,2.25901251718,1.87242888077,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11685320992,4.68533690738e+14,13.6497001646,3270.44676689,1.35400061241,1.19670055485,1.67545532874,7.34210592186e+14,13.4973792434,258.743637461,2.25832987121,1.87179225893,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11716207371,4.68621663074e+14,13.6497971788,3265.12928008,1.35450730554,1.19705686917,1.67495353473,7.33808755511e+14,13.4978223812,259.353097976,2.25764785915,1.87115622827,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11747086281,4.68709614136e+14,13.6498941696,3259.81307918,1.35501387613,1.19741309733,1.67445220643,7.33407291767e+14,13.4982651077,259.961992869,2.25696648005,1.87052078788,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11777957729,4.68797543942e+14,13.6499911369,3254.49816304,1.35552032431,1.19776923939,1.67395134312,7.33006200392e+14,13.4987074236,260.570322995,2.25628573295,1.86988593688,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11808821721,4.68885826567e+14,13.6500884933,3249.66928702,1.3560290701,1.19812627757,1.6734509441,7.32605480824e+14,13.4991493295,261.178089207,2.25560561688,1.86925167439,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11839678264,4.68974357504e+14,13.6501861235,3245.19098985,1.3565394374,1.19848393749,1.67295100868,7.32205132502e+14,13.4995908259,261.785292355,2.25492613092,1.8686179995,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11870527364,4.69062867088e+14,13.6502837302,3240.71377282,1.35704968161,1.19884151114,1.67245153615,7.31805154867e+14,13.5000319136,262.391933288,2.25424727409,1.86798491134,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11901369028,4.69151355337e+14,13.6503813133,3236.23763496,1.35755980282,1.19919899861,1.67195252582,7.31417818123e+14,13.5008856223,263.026873555,2.25355712806,1.86735384128,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11932203264,4.69239822272e+14,13.6504788729,3231.76257532,1.35806980116,1.19955639997,1.67145397699,7.31030855936e+14,13.5017390912,263.661265029,2.25286760443,1.86672335677,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11963030077,4.6932826791e+14,13.6505764091,3227.28859293,1.35857967673,1.19991371529,1.67095588897,7.30644251417e+14,13.5025917713,264.295070138,2.25217871813,1.866093455,2.031383144492259
./macro-H4_LAL.csv,0,0,1.11993849474,4.69416692272e+14,13.6506739218,3222.81568682,1.35908942964,1.20027094465,1.67045826106,7.30258004027e+14,13.5034436637,264.928289763,2.25149046819,1.86546413512,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12024661462,4.69505095375e+14,13.650771411,3218.34385604,1.35959906,1.20062808813,1.66996109257,7.2987211323e+14,13.5042947697,265.560924785,2.25080285366,1.86483539624,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12055466047,4.6959347724e+14,13.6508688769,3213.87309963,1.36010856792,1.20098514581,1.66946438282,7.2948657849e+14,13.5051450903,266.192976083,2.25011587358,1.86420723749,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12086263236,4.69681837884e+14,13.6509663193,3209.40341663,1.36061795351,1.20134211775,1.6689681311,7.29101399271e+14,13.5059946268,266.824444532,2.249429527,1.863579658,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12117053036,4.69770177327e+14,13.6510637383,3204.93480609,1.36112721688,1.20169900405,1.66847233674,7.28716575042e+14,13.5068433804,267.455331008,2.24874381298,1.86295265689,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12147835452,4.69858495588e+14,13.651161134,3200.46726705,1.36163635814,1.20205580477,1.66797699906,7.28332105268e+14,13.5076913522,268.085636383,2.24805873055,1.86232623331,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12178610493,4.69946792685e+14,13.6512585064,3196.00079855,1.36214537739,1.20241251999,1.66748211735,7.27947989419e+14,13.5085385434,268.71536153,2.24737427878,1.86170038638,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12209378163,4.70035068637e+14,13.6513558554,3191.53539965,1.36265427474,1.20276914979,1.66698769095,7.27564226964e+14,13.5093849551,269.344507316,2.24669045672,1.86107511525,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12240138471,4.70123323463e+14,13.6514531811,3187.0710694,1.36316305031,1.20312569424,1.66649371916,7.27180817375e+14,13.5102305886,269.97307461,2.24600726343,1.86045041905,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12270891421,4.70211557183e+14,13.6515504836,3182.60780684,1.3636717042,1.20348215342,1.66600020132,7.26797760122e+14,13.511075445,270.601064278,2.24532469796,1.85982629691,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12301637022,4.70299769813e+14,13.6516477628,3178.14561104,1.36418023651,1.2038385274,1.66550713673,7.2641505468e+14,13.5119195254,271.228477183,2.24464275938,1.85920274799,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12332375279,4.70387961374e+14,13.6517450187,3173.68448104,1.36468864736,1.20419481627,1.66501452473,7.26032700522e+14,13.5127628311,271.855314187,2.24396144674,1.85857977141,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12363106198,4.70476131884e+14,13.6518422515,3169.2244159,1.36519693686,1.20455102008,1.66452236463,7.25650697123e+14,13.5136053631,272.481576152,2.24328075913,1.85795736634,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12393829787,4.70564281362e+14,13.651939461,3164.76541467,1.36570510511,1.20490713893,1.66403065577,7.25269043959e+14,13.5144471227,273.107263935,2.24260069559,1.85733553191,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12424546052,4.70652409825e+14,13.6520366474,3160.30747643,1.36621315221,1.20526317288,1.66353939746,7.24887740509e+14,13.515288111,273.732378393,2.2419212552,1.85671426728,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12455255,4.70740517294e+14,13.6521338106,3155.85060022,1.36672107828,1.20561912201,1.66304858904,7.2450678625e+14,13.5161283291,274.356920383,2.24124243703,1.85609357159,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12485956636,4.70828603785e+14,13.6522309507,3151.3947851,1.36722888342,1.2059749864,1.66255822984,7.24126180662e+14,13.5169677782,274.980890756,2.24056424016,1.855473444,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12516650967,4.70916669319e+14,13.6523280677,3146.94003015,1.36773656775,1.20633076612,1.66206831918,7.23745923225e+14,13.5178064594,275.604290365,2.23988666365,1.85485388365,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12547338,4.71004713913e+14,13.6524251616,3142.48633442,1.36824413135,1.20668646124,1.6615788564,7.23366013421e+14,13.5186443739,276.227120059,2.23920970658,1.85423488971,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12578017741,4.71092737585e+14,13.6525222324,3138.03369697,1.36875157436,1.20704207185,1.66108984083,7.22986450733e+14,13.5194815228,276.849380687,2.23853336804,1.85361646133,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12608690197,4.71180740355e+14,13.6526192802,3133.58211689,1.36925889685,1.207397598,1.66060127181,7.22611473837e+14,13.5201704787,277.481323807,2.2378536447,1.85299907504,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12639355373,4.71268722241e+14,13.6527163049,3129.13159323,1.36976609896,1.20775303979,1.66011314867,7.22245011081e+14,13.5205746068,278.132450573,2.23716682623,1.85238317242,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12670013277,4.7135668326e+14,13.6528133066,3124.68212506,1.37027318077,1.20810839727,1.65962547075,7.21878882579e+14,13.5209783663,278.782983441,2.23648063421,1.85176783156,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12700663915,4.71444623432e+14,13.6529102854,3120.23371146,1.37078014241,1.20846367054,1.65913823739,7.21513087833e+14,13.5213817577,279.432923294,2.23579506771,1.85115305164,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12731307293,4.71532542775e+14,13.6530072411,3115.78635149,1.37128698396,1.20881885965,1.65865144793,7.21147626349e+14,13.5217847817,280.082271012,2.23511012581,1.85053883182,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12761943418,4.71620441307e+14,13.653104174,3111.34004424,1.37179370555,1.2091739647,1.65816510172,7.20782497633e+14,13.5221874386,280.731027471,2.23442580758,1.84992517127,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12792572295,4.71708319046e+14,13.6532010838,3106.89478877,1.37230030726,1.20952898573,1.65767919808,7.20417701191e+14,13.5225897291,281.37919355,2.23374211208,1.84931206917,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12823193932,4.71796176011e+14,13.6532979708,3102.45058417,1.37280678922,1.20988392285,1.65719373638,7.20053236531e+14,13.5229916538,282.026770123,2.23305903841,1.84869952468,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12853808334,4.71884012219e+14,13.6533948349,3098.00742951,1.37331315152,1.21023877611,1.65670871595,7.19689103162e+14,13.5233932131,282.673758061,2.23237658564,1.84808753698,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12884415509,4.7197182769e+14,13.6534916761,3093.56532387,1.37381939427,1.21059354558,1.65622413614,7.19325300593e+14,13.5237944076,283.320158237,2.23169475285,1.84747610525,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12915015462,4.72059622441e+14,13.6535884945,3089.12426633,1.37432551757,1.21094823136,1.65573999631,7.18961828336e+14,13.5241952378,283.96597152,2.23101353912,1.84686522867,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12945608199,4.7214739649e+14,13.65368529,3084.68425598,1.37483152153,1.21130283349,1.65525629579,7.18598685902e+14,13.5245957043,284.611198777,2.23033294355,1.8462549064,2.031383144492259
./macro-H4_LAL.csv,0,0,1.12976193727,4.72235149856e+14,13.6537820628,3080.24529189,1.37533740625,1.21165735207,1.65477303394,7.18235872803e+14,13.5249958076,285.255840873,2.22965296521,1.84564513764,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13006772053,4.72322882556e+14,13.6538788127,3075.80737315,1.37584317184,1.21201178716,1.65429021012,7.17873388555e+14,13.5253955483,285.899898674,2.22897360319,1.84503592157,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13037343182,4.72410594609e+14,13.6539755399,3071.37049885,1.3763488184,1.21236613884,1.65380782367,7.17511232671e+14,13.5257949269,286.54337304,2.22829485659,1.84442725737,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13067907121,4.72498286032e+14,13.6540722443,3066.93466808,1.37685434604,1.21272040717,1.65332587396,7.17149404666e+14,13.5261939439,287.186264833,2.22761672449,1.84381914423,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13098463877,4.72585956845e+14,13.654168926,3062.49987992,1.37735975485,1.21307459224,1.65284436033,7.16787904059e+14,13.5265925998,287.828574911,2.226939206,1.84321158134,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13129013454,4.72673607064e+14,13.654265585,3058.06613346,1.37786504495,1.21342869411,1.65236328215,7.16426730367e+14,13.5269908952,288.47030413,2.22626230021,1.84260456787,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13159555861,4.72761236707e+14,13.6543622212,3053.63342781,1.37837021643,1.21378271286,1.65188263877,7.16065883107e+14,13.5273888307,289.111453347,2.22558600621,1.84199810304,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13190091102,4.72848845793e+14,13.6544588349,3049.20176204,1.3788752694,1.21413664855,1.65140242956,7.15705361801e+14,13.5277864066,289.752023415,2.22491032311,1.84139218603,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13220619184,4.7293643434e+14,13.6545554258,3044.77113525,1.37938020397,1.21449050127,1.65092265387,7.15345165968e+14,13.5281836237,290.392015185,2.22423525,1.84078681602,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13251140114,4.73024002364e+14,13.6546519942,3040.34154655,1.37988502023,1.21484427108,1.65044331107,7.1498529513e+14,13.5285804824,291.031429507,2.22356078599,1.84018199223,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13281653897,4.73111549885e+14,13.6547485399,3035.91299502,1.38038971829,1.21519795806,1.64996440053,7.1462574881e+14,13.5289769831,291.67026723,2.2228869302,1.83957771385,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13312160541,4.7319907692e+14,13.654845063,3031.48547976,1.38089429825,1.21555156228,1.6494859216,7.14266526531e+14,13.5293731266,292.308529201,2.22221368171,1.83897398007,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1334266005,4.73286583487e+14,13.6549415636,3027.05899988,1.38139876022,1.2159050838,1.64900787366,7.13907627818e+14,13.5297689132,292.946216263,2.22154103964,1.83837079009,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13373152431,4.73374069604e+14,13.6550380416,3022.63355447,1.38190310429,1.21625852271,1.64853025607,7.13553150339e+14,13.5302872983,293.594704779,2.22086559833,1.83776859541,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13403637691,4.73461535288e+14,13.6551344971,3018.20914264,1.38240733057,1.21661187907,1.6480530682,7.13207163634e+14,13.5310503933,294.265293028,2.22018397546,1.83716784438,2.031383144492259
./macro-H4_LAL.csv,0,0,1.13434115836,4.73548980556e+14,13.6552309301,3013.78576349,1.38291143916,1.21696515295,1.64757630943,7.12861488044e+14,13.5318128022,294.935278277,2.21950296551,1.83656763355,2.031383144492259
