m,R,Prior
1.40501000555593,13.9566100475495,8.1685999019768E-05
1.40501000555593,13.9566100475495,8.1685999019768E-05
1.33818260273009,12.1037391897128,8.1685999019768E-05
1.4943465820146,14.7600395787516,8.1685999019768E-05
1.4943465820146,14.7600395787516,8.1685999019768E-05
1.37683230667772,13.3187388648207,8.1685999019768E-05
1.37683230667772,13.3187388648207,8.1685999019768E-05
1.32423441893359,12.7262885371905,8.1685999019768E-05
1.32423441893359,12.7262885371905,8.1685999019768E-05
1.36626316520812,12.5079485510729,8.1685999019768E-05
1.20878796688661,11.6302274554794,8.1685999019768E-05
1.40547281050327,13.0074317907665,8.1685999019768E-05
1.40547281050327,13.0074317907665,8.1685999019768E-05
1.35761117420575,13.1059614890634,8.1685999019768E-05
1.46393742633874,12.7686468621079,8.1685999019768E-05
1.18928482466807,13.0286772904371,8.1685999019768E-05
1.18928482466807,13.0286772904371,8.1685999019768E-05
1.3275557756566,12.6501654927419,8.1685999019768E-05
1.00467306444921,10.7392107569559,8.1685999019768E-05
1.00467306444921,10.7392107569559,8.1685999019768E-05
1.37293108555344,13.3277887965409,8.1685999019768E-05
1.51755573325282,13.4619798089459,8.1685999019768E-05
1.45167347788529,13.9918439525061,8.1685999019768E-05
1.45167347788529,13.9918439525061,8.1685999019768E-05
1.3902167026921,12.4946602302012,8.1685999019768E-05
1.18666771864193,11.4092670305359,8.1685999019768E-05
1.18666771864193,11.4092670305359,8.1685999019768E-05
1.32187049890002,11.6940025486173,8.1685999019768E-05
1.29277276552941,12.3124471803005,8.1685999019768E-05
1.33875406846012,13.1339266175879,8.1685999019768E-05
1.57940535072433,14.3788401025317,8.1685999019768E-05
1.57940535072433,14.3788401025317,8.1685999019768E-05
1.46796719340029,12.6676815759076,8.1685999019768E-05
1.46796719340029,12.6676815759076,8.1685999019768E-05
1.32048908242162,11.9223678160504,8.1685999019768E-05
1.32048908242162,11.9223678160504,8.1685999019768E-05
1.10372086669333,11.2692669512059,8.1685999019768E-05
1.10372086669333,11.2692669512059,8.1685999019768E-05
1.24173226457973,11.526370071812,8.1685999019768E-05
1.24173226457973,11.526370071812,8.1685999019768E-05
1.22842218273227,11.9151660536753,8.1685999019768E-05
1.22842218273227,11.9151660536753,8.1685999019768E-05
1.40718615194946,13.5969672786689,8.1685999019768E-05
1.24359422737259,11.9539158633433,8.1685999019768E-05
1.24359422737259,11.9539158633433,8.1685999019768E-05
1.3078325844595,11.7122228839588,8.1685999019768E-05
1.16128681182297,11.2900056345604,8.1685999019768E-05
1.27230787544332,11.7626186674242,8.1685999019768E-05
1.27230787544332,11.7626186674242,8.1685999019768E-05
1.36980173175593,13.4017839836307,8.1685999019768E-05
1.36980173175593,13.4017839836307,8.1685999019768E-05
1.09104609602046,11.1112574940651,8.1685999019768E-05
1.09104609602046,11.1112574940651,8.1685999019768E-05
1.25868923078859,11.4075661744078,8.1685999019768E-05
1.25868923078859,11.4075661744078,8.1685999019768E-05
1.1686149668728,12.3016377100731,8.1685999019768E-05
1.35385129404446,11.9072078798346,8.1685999019768E-05
1.4735275114631,13.8809492727156,8.1685999019768E-05
1.4735275114631,13.8809492727156,8.1685999019768E-05
1.19405057085297,12.8693905650267,8.1685999019768E-05
1.06670737831016,11.1832870450217,8.1685999019768E-05
1.06670737831016,11.1832870450217,8.1685999019768E-05
1.21801253137556,12.3131002867376,8.1685999019768E-05
1.37899737752104,13.5611939670773,8.1685999019768E-05
1.19436125539553,10.8069820957219,8.1685999019768E-05
1.19436125539553,10.8069820957219,8.1685999019768E-05
1.2030470610243,11.3269233411445,8.1685999019768E-05
1.2030470610243,11.3269233411445,8.1685999019768E-05
1.46588662238557,12.8624502395803,8.1685999019768E-05
1.46588662238557,12.8624502395803,8.1685999019768E-05
1.26692528331936,12.1240353318901,8.1685999019768E-05
1.26692528331936,12.1240353318901,8.1685999019768E-05
1.51730328693267,13.1437815256386,8.1685999019768E-05
1.51730328693267,13.1437815256386,8.1685999019768E-05
1.35800525471064,13.165939535091,8.1685999019768E-05
1.35800525471064,13.165939535091,8.1685999019768E-05
1.49091276050829,13.0034224923919,8.1685999019768E-05
1.49091276050829,13.0034224923919,8.1685999019768E-05
1.42299369274124,13.3630136499881,8.1685999019768E-05
1.32999555938766,12.0231121909236,8.1685999019768E-05
1.32999555938766,12.0231121909236,8.1685999019768E-05
1.41153513719581,12.8744704270522,8.1685999019768E-05
1.27142426894002,13.2184535023198,8.1685999019768E-05
1.22436440822064,11.6644379809784,8.1685999019768E-05
1.15443583650751,12.2792716170945,8.1685999019768E-05
1.18643264164929,11.8975845175037,8.1685999019768E-05
1.15985189341975,10.508009429583,8.1685999019768E-05
1.17070422623236,11.4815518175399,8.1685999019768E-05
1.0777020006451,10.2585656792808,8.1685999019768E-05
1.0777020006451,10.2585656792808,8.1685999019768E-05
1.2567784845686,12.5793395783199,8.1685999019768E-05
1.2567784845686,12.5793395783199,8.1685999019768E-05
1.36418861869124,12.9022359178693,8.1685999019768E-05
1.45300178940175,12.4930867807245,8.1685999019768E-05
1.45300178940175,12.4930867807245,8.1685999019768E-05
1.30594455684288,13.1085566925551,8.1685999019768E-05
1.3735048618169,12.5897497773203,8.1685999019768E-05
1.50414384231543,13.7484488397753,8.1685999019768E-05
1.50414384231543,13.7484488397753,8.1685999019768E-05
1.06817175205172,12.0708190768543,8.1685999019768E-05
1.06817175205172,12.0708190768543,8.1685999019768E-05
1.25120320512596,11.7624971046228,8.1685999019768E-05
1.25120320512596,11.7624971046228,8.1685999019768E-05
1.28520833178566,11.6159505703243,8.1685999019768E-05
1.28520833178566,11.6159505703243,8.1685999019768E-05
1.43722551516209,14.2074998963778,8.1685999019768E-05
1.37836159959688,13.2967823211752,8.1685999019768E-05
1.26383323910419,11.8219426757649,8.1685999019768E-05
1.44488389385548,13.6682532309907,8.1685999019768E-05
1.44488389385548,13.6682532309907,8.1685999019768E-05
1.52265754426873,13.3293481265345,8.1685999019768E-05
1.30030669862281,11.9988438904846,8.1685999019768E-05
1.30030669862281,11.9988438904846,8.1685999019768E-05
1.31310732114925,12.321454691679,8.1685999019768E-05
1.31310732114925,12.321454691679,8.1685999019768E-05
1.44494964660829,13.1828159933515,8.1685999019768E-05
1.44494964660829,13.1828159933515,8.1685999019768E-05
1.49578999418367,12.941006424734,8.1685999019768E-05
1.54156414057176,13.9125185908031,8.1685999019768E-05
1.54156414057176,13.9125185908031,8.1685999019768E-05
1.51217511039224,14.2661954413323,8.1685999019768E-05
1.51217511039224,14.2661954413323,8.1685999019768E-05
1.45269357317993,13.0662664982092,8.1685999019768E-05
1.25215857475201,11.9710580080545,8.1685999019768E-05
1.25215857475201,11.9710580080545,8.1685999019768E-05
1.40642029621183,13.3586980513757,8.1685999019768E-05
1.40642029621183,13.3586980513757,8.1685999019768E-05
1.26314440481943,11.0828616362497,8.1685999019768E-05
1.26314440481943,11.0828616362497,8.1685999019768E-05
1.25245265342615,11.2982655923138,8.1685999019768E-05
1.33249395305905,12.2699809275899,8.1685999019768E-05
1.33249395305905,12.2699809275899,8.1685999019768E-05
1.21149644894457,12.0674201164294,8.1685999019768E-05
1.21149644894457,12.0674201164294,8.1685999019768E-05
1.49188942075213,14.1777754861194,8.1685999019768E-05
1.46107658958905,12.7710321193459,8.1685999019768E-05
1.46107658958905,12.7710321193459,8.1685999019768E-05
1.04391959144072,11.387665118127,8.1685999019768E-05
1.24357410276359,11.4361288452685,8.1685999019768E-05
1.46784689021493,13.9653964242806,8.1685999019768E-05
1.38075150058354,14.403364752999,8.1685999019768E-05
1.38075150058354,14.403364752999,8.1685999019768E-05
1.23227048806036,11.5367904038022,8.1685999019768E-05
1.23227048806036,11.5367904038022,8.1685999019768E-05
1.57575442034181,13.3823391918193,8.1685999019768E-05
1.57575442034181,13.3823391918193,8.1685999019768E-05
1.62655664013529,14.8461306798278,8.1685999019768E-05
1.42376790811042,13.9814235870971,8.1685999019768E-05
1.42376790811042,13.9814235870971,8.1685999019768E-05
1.43586947639578,13.5250951475813,8.1685999019768E-05
1.12603099230447,11.5777745611411,8.1685999019768E-05
1.12603099230447,11.5777745611411,8.1685999019768E-05
1.41297687333193,12.7839662954426,8.1685999019768E-05
1.41297687333193,12.7839662954426,8.1685999019768E-05
1.40105373160714,12.2878741967993,8.1685999019768E-05
1.43367313467358,13.2247776374989,8.1685999019768E-05
1.43367313467358,13.2247776374989,8.1685999019768E-05
1.17671989945197,11.0291324063124,8.1685999019768E-05
1.20880746232051,11.7219412673157,8.1685999019768E-05
1.20880746232051,11.7219412673157,8.1685999019768E-05
1.2069354941387,11.3661860010961,8.1685999019768E-05
1.33342780782929,12.7341919046945,8.1685999019768E-05
1.33342780782929,12.7341919046945,8.1685999019768E-05
1.31763646236825,11.6685272220371,8.1685999019768E-05
1.47530856008232,13.6155383808719,8.1685999019768E-05
1.47530856008232,13.6155383808719,8.1685999019768E-05
1.59899309244398,13.6930892423491,8.1685999019768E-05
1.13039654521339,11.0466975059547,8.1685999019768E-05
1.13039654521339,11.0466975059547,8.1685999019768E-05
1.27286062935609,12.6849852002876,8.1685999019768E-05
1.27286062935609,12.6849852002876,8.1685999019768E-05
1.0523761468996,10.6949573807475,8.1685999019768E-05
1.0523761468996,10.6949573807475,8.1685999019768E-05
1.16220556286121,11.394653408513,8.1685999019768E-05
1.16220556286121,11.394653408513,8.1685999019768E-05
1.19569549106879,10.8912919195243,8.1685999019768E-05
1.19569549106879,10.8912919195243,8.1685999019768E-05
1.51515189152472,14.1984003234431,8.1685999019768E-05
1.26289602780827,13.0791344322023,8.1685999019768E-05
1.53654181553962,14.0548958468085,8.1685999019768E-05
1.34554950067473,12.5749562583885,8.1685999019768E-05
1.25829299392422,12.4697850054663,8.1685999019768E-05
1.21113826776245,11.0925566597116,8.1685999019768E-05
1.3340503075981,12.494181543254,8.1685999019768E-05
1.3340503075981,12.494181543254,8.1685999019768E-05
1.28647383878254,12.3745932185069,8.1685999019768E-05
1.28647383878254,12.3745932185069,8.1685999019768E-05
1.54855894077223,14.3135555791125,8.1685999019768E-05
1.25982679238302,11.6392806895672,8.1685999019768E-05
1.25982679238302,11.6392806895672,8.1685999019768E-05
1.22368630776527,12.1152687124961,8.1685999019768E-05
1.22368630776527,12.1152687124961,8.1685999019768E-05
1.43220012077367,13.3002065031834,8.1685999019768E-05
1.39951847663024,13.0564841232797,8.1685999019768E-05
1.39951847663024,13.0564841232797,8.1685999019768E-05
1.34685366709781,12.6789850458557,8.1685999019768E-05
1.56485680615711,13.5874817882068,8.1685999019768E-05
1.34764668978243,13.5253062134513,8.1685999019768E-05
1.49020296148309,13.4156520247853,8.1685999019768E-05
1.49020296148309,13.4156520247853,8.1685999019768E-05
1.29771856036107,12.2955004606139,8.1685999019768E-05
1.29771856036107,12.2955004606139,8.1685999019768E-05
1.30296228243236,13.0849549822088,8.1685999019768E-05
1.38233403921741,11.7972044401322,8.1685999019768E-05
1.13934721682005,12.1607157791738,8.1685999019768E-05
1.13934721682005,12.1607157791738,8.1685999019768E-05
1.37962642063049,12.3873256273128,8.1685999019768E-05
1.45796955296705,13.7966538907871,8.1685999019768E-05
1.31810827769361,12.5317996682907,8.1685999019768E-05
1.22660149242499,11.5575068715061,8.1685999019768E-05
1.55354505172015,13.0946438699702,8.1685999019768E-05
1.17719227640015,12.1005879730638,8.1685999019768E-05
1.157832432338,10.6633745273609,8.1685999019768E-05
1.157832432338,10.6633745273609,8.1685999019768E-05
1.6325306961879,13.8511618808616,8.1685999019768E-05
1.37265481571062,12.8071411355592,8.1685999019768E-05
1.37265481571062,12.8071411355592,8.1685999019768E-05
1.04380670283984,10.8065002040552,8.1685999019768E-05
1.19912127683059,10.9480089556025,8.1685999019768E-05
1.19912127683059,10.9480089556025,8.1685999019768E-05
1.46146953497415,12.9356574580804,8.1685999019768E-05
1.59591145843427,14.3770506139232,8.1685999019768E-05
1.45262730231353,13.4424166387942,8.1685999019768E-05
1.45262730231353,13.4424166387942,8.1685999019768E-05
1.45216622207608,12.5825815375765,8.1685999019768E-05
1.45216622207608,12.5825815375765,8.1685999019768E-05
1.1989447358639,11.0137220178437,8.1685999019768E-05
1.1989447358639,11.0137220178437,8.1685999019768E-05
1.13163240760388,10.4213627589959,8.1685999019768E-05
1.10924055534696,10.2607951323785,8.1685999019768E-05
1.10080733163865,11.8028688859098,8.1685999019768E-05
1.10080733163865,11.8028688859098,8.1685999019768E-05
1.42742739215979,12.7912782309156,8.1685999019768E-05
1.42964298142377,12.6802945833466,8.1685999019768E-05
1.45115471956687,13.5095968426727,8.1685999019768E-05
1.51403421975451,14.1905407243744,8.1685999019768E-05
1.41499446348365,14.0455526207827,8.1685999019768E-05
1.41499446348365,14.0455526207827,8.1685999019768E-05
1.40744815299118,12.7589893750656,8.1685999019768E-05
1.40744815299118,12.7589893750656,8.1685999019768E-05
1.4082385757359,12.6933022157097,8.1685999019768E-05
1.4082385757359,12.6933022157097,8.1685999019768E-05
1.56755211792312,13.7819921558385,8.1685999019768E-05
1.33288567917416,13.8158255183177,8.1685999019768E-05
1.33288567917416,13.8158255183177,8.1685999019768E-05
1.32810778982361,12.8723245652003,8.1685999019768E-05
1.38404942250544,12.6837375199079,8.1685999019768E-05
1.34263698209141,12.6111477071282,8.1685999019768E-05
1.61892458811001,14.3770130000732,8.1685999019768E-05
1.61892458811001,14.3770130000732,8.1685999019768E-05
1.52514818812227,14.2936701736545,8.1685999019768E-05
1.52514818812227,14.2936701736545,8.1685999019768E-05
1.26579422460461,13.1542305069195,8.1685999019768E-05
1.42944807911076,14.5485462583793,8.1685999019768E-05
1.3201083090165,12.4138425598125,8.1685999019768E-05
1.42582936516116,12.9300469666845,8.1685999019768E-05
1.24261992290152,11.2506200996936,8.1685999019768E-05
1.28139338602324,12.2903968183519,8.1685999019768E-05
1.28139338602324,12.2903968183519,8.1685999019768E-05
1.09957858172673,10.8534314618046,8.1685999019768E-05
1.42441386187497,13.0901467335563,8.1685999019768E-05
1.42441386187497,13.0901467335563,8.1685999019768E-05
1.48603026725826,14.5640771385287,8.1685999019768E-05
1.48603026725826,14.5640771385287,8.1685999019768E-05
1.39624799791467,13.2385792776736,8.1685999019768E-05
1.1155305497334,10.756028567737,8.1685999019768E-05
1.14779962684789,10.4284951870533,8.1685999019768E-05
1.19247797838927,11.9425728707184,8.1685999019768E-05
1.19247797838927,11.9425728707184,8.1685999019768E-05
1.34092573443203,12.1367483865525,8.1685999019768E-05
1.34092573443203,12.1367483865525,8.1685999019768E-05
1.17106939313266,10.4097442050448,8.1685999019768E-05
1.17106939313266,10.4097442050448,8.1685999019768E-05
1.18171206958276,12.7314464219782,8.1685999019768E-05
1.18171206958276,12.7314464219782,8.1685999019768E-05
1.13302975787372,10.7050201973275,8.1685999019768E-05
1.55548831117865,14.2879548444626,8.1685999019768E-05
1.55548831117865,14.2879548444626,8.1685999019768E-05
1.20216349672763,11.4454485857749,8.1685999019768E-05
1.20216349672763,11.4454485857749,8.1685999019768E-05
1.1340861267489,11.9129869036325,8.1685999019768E-05
1.1340861267489,11.9129869036325,8.1685999019768E-05
1.07375274620136,11.0749103292342,8.1685999019768E-05
1.23408283332528,11.6527644835091,8.1685999019768E-05
1.23408283332528,11.6527644835091,8.1685999019768E-05
1.15423767097429,11.990298919607,8.1685999019768E-05
1.15423767097429,11.990298919607,8.1685999019768E-05
1.2148391754147,12.3204674234176,8.1685999019768E-05
1.2148391754147,12.3204674234176,8.1685999019768E-05
1.38770152319038,13.023874336088,8.1685999019768E-05
1.19602779367981,11.9475018817266,8.1685999019768E-05
1.50739037548616,13.5079617250708,8.1685999019768E-05
1.50739037548616,13.5079617250708,8.1685999019768E-05
1.28992204872709,12.6807676067476,8.1685999019768E-05
1.28992204872709,12.6807676067476,8.1685999019768E-05
1.17880787610235,11.4319777607776,8.1685999019768E-05
1.17880787610235,11.4319777607776,8.1685999019768E-05
1.51754821004119,13.2866557778135,8.1685999019768E-05
1.51754821004119,13.2866557778135,8.1685999019768E-05
1.05099096576119,10.1670377039628,8.1685999019768E-05
1.05099096576119,10.1670377039628,8.1685999019768E-05
1.32178502044874,13.0342752940222,8.1685999019768E-05
1.3175847016668,13.4177056289973,8.1685999019768E-05
1.3175847016668,13.4177056289973,8.1685999019768E-05
1.58040847508074,13.3702861828694,8.1685999019768E-05
1.113678642618,12.7753602177651,8.1685999019768E-05
1.16804578822321,11.827395718371,8.1685999019768E-05
1.41680852143702,13.7846469847214,8.1685999019768E-05
1.41680852143702,13.7846469847214,8.1685999019768E-05
1.19937301378701,12.9997086574884,8.1685999019768E-05
1.19937301378701,12.9997086574884,8.1685999019768E-05
1.57094463261849,14.5098939887344,8.1685999019768E-05
1.57094463261849,14.5098939887344,8.1685999019768E-05
1.55505522389404,13.9655696370573,8.1685999019768E-05
1.31140009895114,12.5378397960709,8.1685999019768E-05
1.31140009895114,12.5378397960709,8.1685999019768E-05
